time_ms soma_mV AIS_mV
239.650000 -51.997401 -51.803895
239.675000 -51.990696 -51.796849
239.700000 -51.983983 -51.789792
239.725000 -51.977261 -51.782726
239.750000 -51.970531 -51.775650
239.775000 -51.963791 -51.768564
239.800000 -51.957043 -51.761469
239.825000 -51.950285 -51.754363
239.850000 -51.943519 -51.747248
239.875000 -51.936744 -51.740122
239.900000 -51.929960 -51.732987
239.925000 -51.923167 -51.725841
239.950000 -51.916365 -51.718686
239.975000 -51.909554 -51.711521
240.000000 -51.902734 -51.704346
240.025000 -51.895905 -51.697160
240.050000 -51.889067 -51.689965
240.075000 -51.882219 -51.682760
240.100000 -51.875363 -51.675545
240.125000 -51.868498 -51.668320
240.150000 -51.861624 -51.661084
240.175000 -51.854740 -51.653839
240.200000 -51.847847 -51.646584
240.225000 -51.840946 -51.639318
240.250000 -51.834035 -51.632043
240.275000 -51.827114 -51.624757
240.300000 -51.820185 -51.617461
240.325000 -51.813247 -51.610156
240.350000 -51.806299 -51.602840
240.375000 -51.799342 -51.595513
240.400000 -51.792376 -51.588177
240.425000 -51.785400 -51.580831
240.450000 -51.778415 -51.573474
240.475000 -51.771421 -51.566107
240.500000 -51.764418 -51.558730
240.525000 -51.757405 -51.551342
240.550000 -51.750383 -51.543945
240.575000 -51.743351 -51.536537
240.600000 -51.736310 -51.529118
240.625000 -51.729260 -51.521690
240.650000 -51.722200 -51.514251
240.675000 -51.715131 -51.506801
240.700000 -51.708052 -51.499341
240.725000 -51.700964 -51.491871
240.750000 -51.693867 -51.484391
240.775000 -51.686760 -51.476900
240.800000 -51.679643 -51.469398
240.825000 -51.672517 -51.461886
240.850000 -51.665381 -51.454364
240.875000 -51.658236 -51.446831
240.900000 -51.651081 -51.439287
240.925000 -51.643916 -51.431733
240.950000 -51.636742 -51.424168
240.975000 -51.629558 -51.416593
241.000000 -51.622365 -51.409007
241.025000 -51.615162 -51.401410
241.050000 -51.607949 -51.393803
241.075000 -51.600726 -51.386185
241.100000 -51.593493 -51.378556
241.125000 -51.586251 -51.370916
241.150000 -51.578999 -51.363266
241.175000 -51.571737 -51.355605
241.200000 -51.564465 -51.347933
241.225000 -51.557184 -51.340250
241.250000 -51.549892 -51.332557
241.275000 -51.542591 -51.324852
241.300000 -51.535279 -51.317137
241.325000 -51.527958 -51.309410
241.350000 -51.520627 -51.301673
241.375000 -51.513286 -51.293924
241.400000 -51.505934 -51.286165
241.425000 -51.498573 -51.278395
241.450000 -51.491201 -51.270613
241.475000 -51.483820 -51.262820
241.500000 -51.476428 -51.255017
241.525000 -51.469027 -51.247202
241.550000 -51.461615 -51.239376
241.575000 -51.454192 -51.231538
241.600000 -51.446760 -51.223690
241.625000 -51.439318 -51.215830
241.650000 -51.431865 -51.207959
241.675000 -51.424402 -51.200077
241.700000 -51.416928 -51.192183
241.725000 -51.409445 -51.184278
241.750000 -51.401950 -51.176361
241.775000 -51.394446 -51.168434
241.800000 -51.386931 -51.160494
241.825000 -51.379406 -51.152543
241.850000 -51.371870 -51.144581
241.875000 -51.364324 -51.136607
241.900000 -51.356767 -51.128622
241.925000 -51.349200 -51.120625
241.950000 -51.341622 -51.112616
241.975000 -51.334034 -51.104596
242.000000 -51.326435 -51.096564
242.025000 -51.318825 -51.088520
242.050000 -51.311205 -51.080465
242.075000 -51.303574 -51.072398
242.100000 -51.295932 -51.064319
242.125000 -51.288280 -51.056227
242.150000 -51.280616 -51.048122
242.175000 -51.272942 -51.040004
242.200000 -51.265256 -51.031871
242.225000 -51.257559 -51.023725
242.250000 -51.249851 -51.015564
242.275000 -51.242131 -51.007388
242.300000 -51.234399 -50.999199
242.325000 -51.226655 -50.990994
242.350000 -51.218900 -50.982775
242.375000 -51.211132 -50.974540
242.400000 -51.203352 -50.966289
242.425000 -51.195560 -50.958023
242.450000 -51.187755 -50.949741
242.475000 -51.179938 -50.941444
242.500000 -51.172107 -50.933132
242.525000 -51.164265 -50.924804
242.550000 -51.156409 -50.916460
242.575000 -51.148540 -50.908100
242.600000 -51.140658 -50.899725
242.625000 -51.132763 -50.891332
242.650000 -51.124854 -50.882924
242.675000 -51.116932 -50.874500
242.700000 -51.108996 -50.866059
242.725000 -51.101047 -50.857601
242.750000 -51.093084 -50.849128
242.775000 -51.085107 -50.840638
242.800000 -51.077116 -50.832132
242.825000 -51.069111 -50.823610
242.850000 -51.061092 -50.815071
242.875000 -51.053059 -50.806516
242.900000 -51.045011 -50.797944
242.925000 -51.036949 -50.789355
242.950000 -51.028873 -50.780750
242.975000 -51.020782 -50.772127
243.000000 -51.012677 -50.763488
243.025000 -51.004556 -50.754831
243.050000 -50.996421 -50.746158
243.075000 -50.988271 -50.737467
243.100000 -50.980105 -50.728760
243.125000 -50.971925 -50.720035
243.150000 -50.963730 -50.711293
243.175000 -50.955519 -50.702533
243.200000 -50.947293 -50.693757
243.225000 -50.939052 -50.684963
243.250000 -50.930796 -50.676152
243.275000 -50.922524 -50.667323
243.300000 -50.914237 -50.658477
243.325000 -50.905934 -50.649613
243.350000 -50.897616 -50.640732
243.375000 -50.889282 -50.631833
243.400000 -50.880933 -50.622917
243.425000 -50.872568 -50.613983
243.450000 -50.864187 -50.605031
243.475000 -50.855790 -50.596062
243.500000 -50.847378 -50.587075
243.525000 -50.838950 -50.578070
243.550000 -50.830505 -50.569047
243.575000 -50.822045 -50.560006
243.600000 -50.813569 -50.550947
243.625000 -50.805077 -50.541871
243.650000 -50.796569 -50.532776
243.675000 -50.788045 -50.523663
243.700000 -50.779504 -50.514532
243.725000 -50.770947 -50.505382
243.750000 -50.762374 -50.496215
243.775000 -50.753785 -50.487029
243.800000 -50.745179 -50.477825
243.825000 -50.736557 -50.468602
243.850000 -50.727918 -50.459361
243.875000 -50.719263 -50.450101
243.900000 -50.710592 -50.440823
243.925000 -50.701903 -50.431526
243.950000 -50.693198 -50.422210
243.975000 -50.684477 -50.412876
244.000000 -50.675738 -50.403522
244.025000 -50.666983 -50.394150
244.050000 -50.658211 -50.384759
244.075000 -50.649422 -50.375349
244.100000 -50.640616 -50.365920
244.125000 -50.631793 -50.356472
244.150000 -50.622953 -50.347004
244.175000 -50.614095 -50.337518
244.200000 -50.605221 -50.328012
244.225000 -50.596329 -50.318486
244.250000 -50.587420 -50.308942
244.275000 -50.578494 -50.299377
244.300000 -50.569550 -50.289794
244.325000 -50.560589 -50.280190
244.350000 -50.551610 -50.270567
244.375000 -50.542613 -50.260924
244.400000 -50.533599 -50.251262
244.425000 -50.524568 -50.241579
244.450000 -50.515518 -50.231876
244.475000 -50.506451 -50.222154
244.500000 -50.497366 -50.212411
244.525000 -50.488262 -50.202648
244.550000 -50.479141 -50.192865
244.575000 -50.470002 -50.183062
244.600000 -50.460845 -50.173238
244.625000 -50.451669 -50.163394
244.650000 -50.442475 -50.153529
244.675000 -50.433263 -50.143644
244.700000 -50.424033 -50.133738
244.725000 -50.414784 -50.123811
244.750000 -50.405517 -50.113863
244.775000 -50.396231 -50.103895
244.800000 -50.386926 -50.093906
244.825000 -50.377603 -50.083895
244.850000 -50.368260 -50.073862
244.875000 -50.358899 -50.063806
244.900000 -50.349519 -50.053727
244.925000 -50.340119 -50.043623
244.950000 -50.330699 -50.033495
244.975000 -50.321259 -50.023341
245.000000 -50.311799 -50.013162
245.025000 -50.302319 -50.002958
245.050000 -50.292818 -49.992729
245.075000 -50.283296 -49.982473
245.100000 -50.273754 -49.972190
245.125000 -50.264189 -49.961880
245.150000 -50.254604 -49.951543
245.175000 -50.244996 -49.941178
245.200000 -50.235366 -49.930786
245.225000 -50.225715 -49.920367
245.250000 -50.216041 -49.909921
245.275000 -50.206344 -49.899447
245.300000 -50.196625 -49.888945
245.325000 -50.186882 -49.878414
245.350000 -50.177117 -49.867855
245.375000 -50.167328 -49.857267
245.400000 -50.157515 -49.846650
245.425000 -50.147679 -49.836004
245.450000 -50.137818 -49.825329
245.475000 -50.127934 -49.814625
245.500000 -50.118025 -49.803891
245.525000 -50.108091 -49.793129
245.550000 -50.098133 -49.782337
245.575000 -50.088150 -49.771515
245.600000 -50.078142 -49.760664
245.625000 -50.068109 -49.749783
245.650000 -50.058050 -49.738872
245.675000 -50.047966 -49.727930
245.700000 -50.037855 -49.716958
245.725000 -50.027719 -49.705955
245.750000 -50.017557 -49.694921
245.775000 -50.007368 -49.683856
245.800000 -49.997152 -49.672760
245.825000 -49.986910 -49.661633
245.850000 -49.976641 -49.650474
245.875000 -49.966345 -49.639284
245.900000 -49.956021 -49.628062
245.925000 -49.945670 -49.616809
245.950000 -49.935292 -49.605523
245.975000 -49.924886 -49.594206
246.000000 -49.914452 -49.582856
246.025000 -49.903991 -49.571474
246.050000 -49.893501 -49.560059
246.075000 -49.882984 -49.548612
246.100000 -49.872438 -49.537132
246.125000 -49.861863 -49.525620
246.150000 -49.851260 -49.514074
246.175000 -49.840629 -49.502495
246.200000 -49.829968 -49.490883
246.225000 -49.819279 -49.479238
246.250000 -49.808560 -49.467559
246.275000 -49.797813 -49.455846
246.300000 -49.787036 -49.444099
246.325000 -49.776229 -49.432319
246.350000 -49.765393 -49.420504
246.375000 -49.754527 -49.408655
246.400000 -49.743632 -49.396772
246.425000 -49.732706 -49.384853
246.450000 -49.721750 -49.372900
246.475000 -49.710764 -49.360913
246.500000 -49.699747 -49.348890
246.525000 -49.688700 -49.336831
246.550000 -49.677622 -49.324738
246.575000 -49.666514 -49.312608
246.600000 -49.655374 -49.300443
246.625000 -49.644203 -49.288243
246.650000 -49.633001 -49.276005
246.675000 -49.621767 -49.263732
246.700000 -49.610502 -49.251422
246.725000 -49.599206 -49.239076
246.750000 -49.587877 -49.226693
246.775000 -49.576516 -49.214273
246.800000 -49.565123 -49.201815
246.825000 -49.553698 -49.189320
246.850000 -49.542240 -49.176788
246.875000 -49.530750 -49.164218
246.900000 -49.519226 -49.151610
246.925000 -49.507670 -49.138964
246.950000 -49.496081 -49.126280
246.975000 -49.484458 -49.113557
247.000000 -49.472802 -49.100794
247.025000 -49.461111 -49.087990
247.050000 -49.449387 -49.075145
247.075000 -49.437628 -49.062256
247.100000 -49.425834 -49.049323
247.125000 -49.414004 -49.036344
247.150000 -49.402139 -49.023320
247.175000 -49.390237 -49.010250
247.200000 -49.378298 -48.997134
247.225000 -49.366322 -48.983971
247.250000 -49.354309 -48.970760
247.275000 -49.342257 -48.957499
247.300000 -49.330167 -48.944189
247.325000 -49.318038 -48.930829
247.350000 -49.305869 -48.917420
247.375000 -49.293661 -48.903960
247.400000 -49.281412 -48.890450
247.425000 -49.269123 -48.876890
247.450000 -49.256793 -48.863279
247.475000 -49.244422 -48.849616
247.500000 -49.232009 -48.835900
247.525000 -49.219553 -48.822131
247.550000 -49.207055 -48.808308
247.575000 -49.194513 -48.794432
247.600000 -49.181928 -48.780501
247.625000 -49.169299 -48.766517
247.650000 -49.156625 -48.752477
247.675000 -49.143907 -48.738384
247.700000 -49.131144 -48.724235
247.725000 -49.118335 -48.710031
247.750000 -49.105481 -48.695771
247.775000 -49.092580 -48.681455
247.800000 -49.079633 -48.667082
247.825000 -49.066639 -48.652651
247.850000 -49.053596 -48.638163
247.875000 -49.040506 -48.623616
247.900000 -49.027368 -48.609011
247.925000 -49.014180 -48.594346
247.950000 -49.000943 -48.579623
247.975000 -48.987657 -48.564839
248.000000 -48.974320 -48.549995
248.025000 -48.960933 -48.535091
248.050000 -48.947495 -48.520125
248.075000 -48.934005 -48.505098
248.100000 -48.920465 -48.490010
248.125000 -48.906872 -48.474859
248.150000 -48.893227 -48.459645
248.175000 -48.879529 -48.444369
248.200000 -48.865779 -48.429029
248.225000 -48.851975 -48.413625
248.250000 -48.838117 -48.398157
248.275000 -48.824205 -48.382625
248.300000 -48.810238 -48.367027
248.325000 -48.796217 -48.351364
248.350000 -48.782141 -48.335634
248.375000 -48.768008 -48.319839
248.400000 -48.753820 -48.303976
248.425000 -48.739576 -48.288047
248.450000 -48.725275 -48.272049
248.475000 -48.710916 -48.255983
248.500000 -48.696501 -48.239849
248.525000 -48.682027 -48.223645
248.550000 -48.667495 -48.207372
248.575000 -48.652904 -48.191028
248.600000 -48.638254 -48.174614
248.625000 -48.623545 -48.158128
248.650000 -48.608776 -48.141571
248.675000 -48.593946 -48.124941
248.700000 -48.579055 -48.108233
248.725000 -48.564102 -48.091448
248.750000 -48.549087 -48.074583
248.775000 -48.534007 -48.057635
248.800000 -48.518864 -48.040603
248.825000 -48.503655 -48.023487
248.850000 -48.488380 -48.006286
248.875000 -48.473038 -47.989000
248.900000 -48.457628 -47.971625
248.925000 -48.442149 -47.954159
248.950000 -48.426601 -47.936601
248.975000 -48.410982 -47.918951
249.000000 -48.395291 -47.901209
249.025000 -48.379528 -47.883373
249.050000 -48.363692 -47.865442
249.075000 -48.347782 -47.847417
249.100000 -48.331797 -47.829296
249.125000 -48.315736 -47.811078
249.150000 -48.299598 -47.792759
249.175000 -48.283382 -47.774340
249.200000 -48.267088 -47.755820
249.225000 -48.250713 -47.737197
249.250000 -48.234258 -47.718472
249.275000 -48.217722 -47.699643
249.300000 -48.201103 -47.680709
249.325000 -48.184400 -47.661669
249.350000 -48.167614 -47.642523
249.375000 -48.150742 -47.623270
249.400000 -48.133785 -47.603909
249.425000 -48.116741 -47.584438
249.450000 -48.099608 -47.564856
249.475000 -48.082387 -47.545162
249.500000 -48.065075 -47.525354
249.525000 -48.047672 -47.505432
249.550000 -48.030177 -47.485394
249.575000 -48.012589 -47.465239
249.600000 -47.994906 -47.444966
249.625000 -47.977128 -47.424574
249.650000 -47.959254 -47.404061
249.675000 -47.941283 -47.383428
249.700000 -47.923213 -47.362672
249.725000 -47.905045 -47.341792
249.750000 -47.886776 -47.320787
249.775000 -47.868406 -47.299657
249.800000 -47.849934 -47.278399
249.825000 -47.831359 -47.257012
249.850000 -47.812680 -47.235496
249.875000 -47.793895 -47.213848
249.900000 -47.775005 -47.192068
249.925000 -47.756007 -47.170155
249.950000 -47.736901 -47.148102
249.975000 -47.717685 -47.125906
250.000000 -47.698357 -47.103565
250.025000 -47.678915 -47.081072
250.050000 -47.659358 -47.058424
250.075000 -47.639684 -47.035620
250.100000 -47.619891 -47.012658
250.125000 -47.599977 -46.989537
250.150000 -47.579941 -46.966252
250.175000 -47.559780 -46.942797
250.200000 -47.539493 -46.919171
250.225000 -47.519077 -46.895372
250.250000 -47.498531 -46.871397
250.275000 -47.477852 -46.847245
250.300000 -47.457039 -46.822915
250.325000 -47.436090 -46.798403
250.350000 -47.415003 -46.773709
250.375000 -47.393776 -46.748826
250.400000 -47.372406 -46.723752
250.425000 -47.350891 -46.698484
250.450000 -47.329229 -46.673020
250.475000 -47.307418 -46.647358
250.500000 -47.285456 -46.621495
250.525000 -47.263341 -46.595429
250.550000 -47.241070 -46.569157
250.575000 -47.218641 -46.542678
250.600000 -47.196053 -46.515988
250.625000 -47.173303 -46.489085
250.650000 -47.150388 -46.461966
250.675000 -47.127307 -46.434627
250.700000 -47.104056 -46.407064
250.725000 -47.080633 -46.379274
250.750000 -47.057035 -46.351256
250.775000 -47.033260 -46.323004
250.800000 -47.009306 -46.294516
250.825000 -46.985169 -46.265790
250.850000 -46.960848 -46.236821
250.875000 -46.936339 -46.207606
250.900000 -46.911639 -46.178134
250.925000 -46.886746 -46.148399
250.950000 -46.861655 -46.118394
250.975000 -46.836363 -46.088108
251.000000 -46.810865 -46.057535
251.025000 -46.785159 -46.026673
251.050000 -46.759239 -45.995517
251.075000 -46.733102 -45.964060
251.100000 -46.706744 -45.932291
251.125000 -46.680161 -45.900202
251.150000 -46.653347 -45.867791
251.175000 -46.626299 -45.835051
251.200000 -46.599012 -45.801977
251.225000 -46.571483 -45.768566
251.250000 -46.543706 -45.734810
251.275000 -46.515677 -45.700704
251.300000 -46.487391 -45.666237
251.325000 -46.458844 -45.631402
251.350000 -46.430029 -45.596194
251.375000 -46.400942 -45.560606
251.400000 -46.371578 -45.524631
251.425000 -46.341932 -45.488264
251.450000 -46.311999 -45.451498
251.475000 -46.281773 -45.414325
251.500000 -46.251249 -45.376740
251.525000 -46.220423 -45.338734
251.550000 -46.189287 -45.300300
251.575000 -46.157837 -45.261427
251.600000 -46.126064 -45.222098
251.625000 -46.093962 -45.182297
251.650000 -46.061523 -45.142010
251.675000 -46.028738 -45.101217
251.700000 -45.995598 -45.059906
251.725000 -45.962097 -45.018068
251.750000 -45.928225 -44.975692
251.775000 -45.893973 -44.932758
251.800000 -45.859333 -44.889246
251.825000 -45.824293 -44.845146
251.850000 -45.788846 -44.800443
251.875000 -45.752981 -44.755127
251.900000 -45.716689 -44.709184
251.925000 -45.679960 -44.662600
251.950000 -45.642784 -44.615360
251.975000 -45.605149 -44.567440
252.000000 -45.567045 -44.518827
252.025000 -45.528459 -44.469503
252.050000 -45.489381 -44.419453
252.075000 -45.449798 -44.368660
252.100000 -45.409699 -44.317108
252.125000 -45.369070 -44.264762
252.150000 -45.327898 -44.211595
252.175000 -45.286167 -44.157574
252.200000 -45.243859 -44.102665
252.225000 -45.200959 -44.046840
252.250000 -45.157447 -43.990074
252.275000 -45.113306 -43.932339
252.300000 -45.068517 -43.873589
252.325000 -45.023059 -43.813793
252.350000 -44.976913 -43.752924
252.375000 -44.930057 -43.690952
252.400000 -44.882472 -43.627845
252.425000 -44.834136 -43.563573
252.450000 -44.785027 -43.498094
252.475000 -44.735120 -43.431365
252.500000 -44.684392 -43.363349
252.525000 -44.632813 -43.293974
252.550000 -44.580357 -43.223195
252.575000 -44.526991 -43.150932
252.600000 -44.472684 -43.077134
252.625000 -44.417403 -43.001751
252.650000 -44.361115 -42.924732
252.675000 -44.303782 -42.845984
252.700000 -44.245365 -42.765439
252.725000 -44.185823 -42.683034
252.750000 -44.125114 -42.598703
252.775000 -44.063197 -42.512378
252.800000 -44.000026 -42.423985
252.825000 -43.935551 -42.333379
252.850000 -43.869718 -42.240459
252.875000 -43.802466 -42.145089
252.900000 -43.733737 -42.047169
252.925000 -43.663468 -41.946595
252.950000 -43.591592 -41.843229
252.975000 -43.518041 -41.736930
253.000000 -43.442741 -41.627569
253.025000 -43.365614 -41.515012
253.050000 -43.286575 -41.399052
253.075000 -43.205533 -41.279508
253.100000 -43.122383 -41.156116
253.125000 -43.037019 -41.028679
253.150000 -42.949329 -40.896999
253.175000 -42.859194 -40.760806
253.200000 -42.766486 -40.619850
253.225000 -42.671067 -40.473823
253.250000 -42.572791 -40.322407
253.275000 -42.471495 -40.165214
253.300000 -42.367000 -40.001871
253.325000 -42.259117 -39.831998
253.350000 -42.147639 -39.655110
253.375000 -42.032340 -39.470655
253.400000 -41.912974 -39.278082
253.425000 -41.789279 -39.076802
253.450000 -41.660972 -38.866233
253.475000 -41.527734 -38.645552
253.500000 -41.389207 -38.413876
253.525000 -41.245001 -38.170246
253.550000 -41.094700 -37.913778
253.575000 -40.937842 -37.643329
253.600000 -40.773903 -37.357470
253.625000 -40.602303 -37.054802
253.650000 -40.422407 -36.733822
253.675000 -40.233499 -36.392599
253.700000 -40.034775 -36.029052
253.725000 -39.825351 -35.640956
253.750000 -39.604213 -35.225540
253.775000 -39.370219 -34.779791
253.800000 -39.122095 -34.300327
253.825000 -38.858394 -33.783216
253.850000 -38.577469 -33.223999
253.875000 -38.277468 -32.617627
253.900000 -37.956261 -31.958147
253.925000 -37.611455 -31.239169
253.950000 -37.240322 -30.453144
253.975000 -36.839766 -29.591738
254.000000 -36.406313 -28.645772
254.025000 -35.936044 -27.605085
254.050000 -35.424624 -26.459017
254.075000 -34.867299 -25.196587
254.100000 -34.258966 -23.807268
254.125000 -33.594310 -22.281971
254.150000 -32.868037 -20.614679
254.175000 -32.075205 -18.804083
254.200000 -31.211693 -16.855895
254.225000 -30.274800 -14.785400
254.250000 -29.263836 -12.618196
254.275000 -28.180715 -10.391007
254.300000 -27.030283 -8.148982
254.325000 -25.820345 -5.941918
254.350000 -24.561349 -3.819124
254.375000 -23.265729 -1.823953
254.400000 -21.947086 0.010008
254.425000 -20.619322 1.660849
254.450000 -19.295976 3.117593
254.475000 -17.989578 4.379609
254.500000 -16.711360 5.453173
254.525000 -15.471054 6.349728
254.550000 -14.276806 7.083628
254.575000 -13.135212 7.670507
254.600000 -12.051406 8.126041
254.625000 -11.029153 8.465431
254.650000 -10.070984 8.702773
254.675000 -9.178324 8.850933
254.700000 -8.351619 8.921529
254.725000 -7.590480 8.924875
254.750000 -6.893834 8.870029
254.775000 -6.260013 8.765065
254.800000 -5.686904 8.616992
254.825000 -5.172034 8.431996
254.850000 -4.712681 8.215467
254.875000 -4.305957 7.972118
254.900000 -3.948872 7.706077
254.925000 -3.638398 7.420958
254.950000 -3.371526 7.119907
254.975000 -3.145300 6.805671
255.000000 -2.956849 6.480650
255.025000 -2.803407 6.146943
255.050000 -2.682331 5.806374
255.075000 -2.591113 5.460534
255.100000 -2.527383 5.110812
255.125000 -2.488915 4.758414
255.150000 -2.473625 4.404380
255.175000 -2.479568 4.049611
255.200000 -2.504936 3.694891
255.225000 -2.548049 3.340898
255.250000 -2.607350 2.988210
255.275000 -2.681402 2.637326
255.300000 -2.768875 2.288670
255.325000 -2.868544 1.942605
255.350000 -2.979286 1.599424
255.375000 -3.100061 1.259385
255.400000 -3.229917 0.922703
255.425000 -3.367977 0.589548
255.450000 -3.513437 0.260061
255.475000 -3.665561 -0.065653
255.500000 -3.823673 -0.387507
255.525000 -3.987153 -0.705441
255.550000 -4.155434 -1.019412
255.575000 -4.327994 -1.329392
255.600000 -4.504359 -1.635375
255.625000 -4.684094 -1.937366
255.650000 -4.866800 -2.235372
255.675000 -5.052113 -2.529419
255.700000 -5.239700 -2.819544
255.725000 -5.429259 -3.105781
255.750000 -5.620511 -3.388176
255.775000 -5.813203 -3.666782
255.800000 -6.007105 -3.941650
255.825000 -6.202005 -4.212841
255.850000 -6.397713 -4.480418
255.875000 -6.594055 -4.744443
255.900000 -6.790870 -5.004977
255.925000 -6.988015 -5.262094
255.950000 -7.185360 -5.515864
255.975000 -7.382785 -5.766348
256.000000 -7.580183 -6.013616
256.025000 -7.777456 -6.257743
256.050000 -7.974518 -6.498800
256.075000 -8.171289 -6.736848
256.100000 -8.367696 -6.971957
256.125000 -8.563676 -7.204201
256.150000 -8.759171 -7.433648
256.175000 -8.954131 -7.660358
256.200000 -9.148509 -7.884396
256.225000 -9.342264 -8.105832
256.250000 -9.535360 -8.324733
256.275000 -9.727766 -8.541156
256.300000 -9.919452 -8.755158
256.325000 -10.110395 -8.966802
256.350000 -10.300573 -9.176154
256.375000 -10.489970 -9.383272
256.400000 -10.678568 -9.588201
256.425000 -10.866354 -9.790998
256.450000 -11.053318 -9.991723
256.475000 -11.239451 -10.190431
256.500000 -11.424747 -10.387173
256.525000 -11.609199 -10.581988
256.550000 -11.792804 -10.774929
256.575000 -11.975559 -10.966048
256.600000 -12.157464 -11.155394
256.625000 -12.338519 -11.343013
256.650000 -12.518725 -11.528939
256.675000 -12.698082 -11.713216
256.700000 -12.876595 -11.895890
256.725000 -13.054267 -12.077004
256.750000 -13.231102 -12.256600
256.775000 -13.407105 -12.434714
256.800000 -13.582282 -12.611374
256.825000 -13.756636 -12.786621
256.850000 -13.930176 -12.960495
256.875000 -14.102907 -13.133033
256.900000 -14.274838 -13.304270
256.925000 -14.445975 -13.474231
256.950000 -14.616325 -13.642946
256.975000 -14.785896 -13.810449
257.000000 -14.954695 -13.976774
257.025000 -15.122731 -14.141953
257.050000 -15.290013 -14.306014
257.075000 -15.456548 -14.468980
257.100000 -15.622345 -14.630876
257.125000 -15.787412 -14.791732
257.150000 -15.951757 -14.951575
257.175000 -16.115390 -15.110435
257.200000 -16.278319 -15.268334
257.225000 -16.440552 -15.425297
257.250000 -16.602099 -15.581341
257.275000 -16.762968 -15.736491
257.300000 -16.923167 -15.890773
257.325000 -17.082706 -16.044211
257.350000 -17.241593 -16.196827
257.375000 -17.399837 -16.348641
257.400000 -17.557447 -16.499672
257.425000 -17.714431 -16.649938
257.450000 -17.870798 -16.799461
257.475000 -18.026556 -16.948262
257.500000 -18.181714 -17.096362
257.525000 -18.336282 -17.243780
257.550000 -18.490267 -17.390535
257.575000 -18.643679 -17.536640
257.600000 -18.796525 -17.682116
257.625000 -18.948814 -17.826979
257.650000 -19.100555 -17.971250
257.675000 -19.251756 -18.114945
257.700000 -19.402427 -18.258083
257.725000 -19.552576 -18.400679
257.750000 -19.702211 -18.542749
257.775000 -19.851340 -18.684308
257.800000 -19.999973 -18.825373
257.825000 -20.148117 -18.965961
257.850000 -20.295782 -19.106088
257.875000 -20.442976 -19.245770
257.900000 -20.589707 -19.385023
257.925000 -20.735985 -19.523861
257.950000 -20.881817 -19.662299
257.975000 -21.027213 -19.800353
258.000000 -21.172180 -19.938037
258.025000 -21.316728 -20.075367
258.050000 -21.460865 -20.212357
258.075000 -21.604601 -20.349022
258.100000 -21.747942 -20.485378
258.125000 -21.890900 -20.621438
258.150000 -22.033482 -20.757218
258.175000 -22.175696 -20.892731
258.200000 -22.317553 -21.027992
258.225000 -22.459060 -21.163014
258.250000 -22.600226 -21.297813
258.275000 -22.741061 -21.432402
258.300000 -22.881574 -21.566797
258.325000 -23.021773 -21.701012
258.350000 -23.161668 -21.835060
258.375000 -23.301268 -21.968957
258.400000 -23.440581 -22.102714
258.425000 -23.579617 -22.236346
258.450000 -23.718386 -22.369867
258.475000 -23.856896 -22.503292
258.500000 -23.995156 -22.636637
258.525000 -24.133178 -22.769915
258.550000 -24.270969 -22.903140
258.575000 -24.408539 -23.036325
258.600000 -24.545897 -23.169482
258.625000 -24.683054 -23.302628
258.650000 -24.820019 -23.435775
258.675000 -24.956801 -23.568939
258.700000 -25.093410 -23.702136
258.725000 -25.229856 -23.835380
258.750000 -25.366150 -23.968684
258.775000 -25.502299 -24.102059
258.800000 -25.638316 -24.235520
258.825000 -25.774209 -24.369083
258.850000 -25.909988 -24.502760
258.875000 -26.045664 -24.636569
258.900000 -26.181247 -24.770524
258.925000 -26.316747 -24.904640
258.950000 -26.452174 -25.038927
258.975000 -26.587537 -25.173398
259.000000 -26.722849 -25.308071
259.025000 -26.858118 -25.442956
259.050000 -26.993355 -25.578070
259.075000 -27.128571 -25.713430
259.100000 -27.263775 -25.849051
259.125000 -27.398979 -25.984944
259.150000 -27.534193 -26.121118
259.175000 -27.669426 -26.257593
259.200000 -27.804690 -26.394378
259.225000 -27.939995 -26.531490
259.250000 -28.075351 -26.668944
259.275000 -28.210770 -26.806757
259.300000 -28.346261 -26.944939
259.325000 -28.481835 -27.083500
259.350000 -28.617502 -27.222455
259.375000 -28.753273 -27.361816
259.400000 -28.889158 -27.501597
259.425000 -29.025167 -27.641814
259.450000 -29.161310 -27.782480
259.475000 -29.297599 -27.923608
259.500000 -29.434043 -28.065206
259.525000 -29.570652 -28.207285
259.550000 -29.707436 -28.349859
259.575000 -29.844405 -28.492937
259.600000 -29.981568 -28.636536
259.625000 -30.118937 -28.780667
259.650000 -30.256519 -28.925340
259.675000 -30.394326 -29.070561
259.700000 -30.532364 -29.216341
259.725000 -30.670645 -29.362688
259.750000 -30.809176 -29.509613
259.775000 -30.947967 -29.657127
259.800000 -31.087026 -29.805239
259.825000 -31.226361 -29.953955
259.850000 -31.365981 -30.103279
259.875000 -31.505893 -30.253218
259.900000 -31.646105 -30.403777
259.925000 -31.786623 -30.554964
259.950000 -31.927455 -30.706785
259.975000 -32.068608 -30.859244
260.000000 -32.210088 -31.012342
260.025000 -32.351900 -31.166080
260.050000 -32.494050 -31.320460
260.075000 -32.636543 -31.475483
260.100000 -32.779384 -31.631151
260.125000 -32.922576 -31.787464
260.150000 -33.066125 -31.944419
260.175000 -33.210033 -32.102011
260.200000 -33.354302 -32.260238
260.225000 -33.498935 -32.419094
260.250000 -33.643934 -32.578576
