time_ms soma_mV AIS_mV
82.750000 -72.644403 -72.643700
82.775000 -72.644365 -72.643661
82.800000 -72.644326 -72.643623
82.825000 -72.644288 -72.643584
82.850000 -72.644249 -72.643546
82.875000 -72.644211 -72.643507
82.900000 -72.644172 -72.643469
82.925000 -72.644134 -72.643430
82.950000 -72.644095 -72.643392
82.975000 -72.644057 -72.643353
83.000000 -72.644018 -72.643315
83.025000 -72.643980 -72.643276
83.050000 -72.643941 -72.643238
83.075000 -72.643903 -72.643199
83.100000 -72.643864 -72.643161
83.125000 -72.643826 -72.643122
83.150000 -72.643787 -72.643084
83.175000 -72.643749 -72.643045
83.200000 -72.643710 -72.643007
83.225000 -72.643672 -72.642968
83.250000 -72.643633 -72.642930
83.275000 -72.643595 -72.642891
83.300000 -72.643556 -72.642853
83.325000 -72.643518 -72.642814
83.350000 -72.643480 -72.642776
83.375000 -72.643441 -72.642738
83.400000 -72.643403 -72.642699
83.425000 -72.643364 -72.642661
83.450000 -72.643326 -72.642622
83.475000 -72.643287 -72.642584
83.500000 -72.643249 -72.642545
83.525000 -72.643211 -72.642507
83.550000 -72.643172 -72.642469
83.575000 -72.643134 -72.642430
83.600000 -72.643095 -72.642392
83.625000 -72.643057 -72.642353
83.650000 -72.643019 -72.642315
83.675000 -72.642980 -72.642277
83.700000 -72.642942 -72.642238
83.725000 -72.642903 -72.642200
83.750000 -72.642865 -72.642161
83.775000 -72.642827 -72.642123
83.800000 -72.642788 -72.642085
83.825000 -72.642750 -72.642046
83.850000 -72.642711 -72.642008
83.875000 -72.642673 -72.641969
83.900000 -72.642635 -72.641931
83.925000 -72.642596 -72.641893
83.950000 -72.642558 -72.641854
83.975000 -72.642520 -72.641816
84.000000 -72.642481 -72.641778
84.025000 -72.642443 -72.641739
84.050000 -72.642405 -72.641701
84.075000 -72.642366 -72.641663
84.100000 -72.642328 -72.641624
84.125000 -72.642290 -72.641586
84.150000 -72.642251 -72.641548
84.175000 -72.642213 -72.641509
84.200000 -72.642175 -72.641471
84.225000 -72.642136 -72.641433
84.250000 -72.642098 -72.641394
84.275000 -72.642060 -72.641356
84.300000 -72.642021 -72.641318
84.325000 -72.641983 -72.641279
84.350000 -72.641945 -72.641241
84.375000 -72.641907 -72.641203
84.400000 -72.641868 -72.641164
84.425000 -72.641830 -72.641126
84.450000 -72.641792 -72.641088
84.475000 -72.641753 -72.641050
84.500000 -72.641715 -72.641011
84.525000 -72.641677 -72.640973
84.550000 -72.641639 -72.640935
84.575000 -72.641600 -72.640896
84.600000 -72.641562 -72.640858
84.625000 -72.641524 -72.640820
84.650000 -72.641486 -72.640782
84.675000 -72.641447 -72.640743
84.700000 -72.641409 -72.640705
84.725000 -72.641371 -72.640667
84.750000 -72.641333 -72.640629
84.775000 -72.641294 -72.640590
84.800000 -72.641256 -72.640552
84.825000 -72.641218 -72.640514
84.850000 -72.641180 -72.640476
84.875000 -72.641141 -72.640437
84.900000 -72.641103 -72.640399
84.925000 -72.641065 -72.640361
84.950000 -72.641027 -72.640323
84.975000 -72.640989 -72.640285
85.000000 -72.640950 -72.640246
85.025000 -72.640912 -72.640208
85.050000 -72.640874 -72.640170
85.075000 -72.640836 -72.640132
85.100000 -72.640798 -72.640094
85.125000 -72.640759 -72.640055
85.150000 -72.640721 -72.640017
85.175000 -72.640683 -72.639979
85.200000 -72.640645 -72.639941
85.225000 -72.640607 -72.639903
85.250000 -72.640569 -72.639864
85.275000 -72.640530 -72.639826
85.300000 -72.640492 -72.639788
85.325000 -72.640454 -72.639750
85.350000 -72.640416 -72.639712
85.375000 -72.640378 -72.639674
85.400000 -72.640340 -72.639636
85.425000 -72.640302 -72.639597
85.450000 -72.640263 -72.639559
85.475000 -72.640225 -72.639521
85.500000 -72.640187 -72.639483
85.525000 -72.640149 -72.639445
85.550000 -72.640111 -72.639407
85.575000 -72.640073 -72.639369
85.600000 -72.640035 -72.639330
85.625000 -72.639997 -72.639292
85.650000 -72.639958 -72.639254
85.675000 -72.639920 -72.639216
85.700000 -72.639882 -72.639178
85.725000 -72.639844 -72.639140
85.750000 -72.639806 -72.639102
85.775000 -72.639768 -72.639064
85.800000 -72.639730 -72.639026
85.825000 -72.639692 -72.638987
85.850000 -72.639654 -72.638949
85.875000 -72.639616 -72.638911
85.900000 -72.639578 -72.638873
85.925000 -72.639539 -72.638835
85.950000 -72.639501 -72.638797
85.975000 -72.639463 -72.638759
86.000000 -72.639425 -72.638721
86.025000 -72.639387 -72.638683
86.050000 -72.639349 -72.638645
86.075000 -72.639311 -72.638607
86.100000 -72.639273 -72.638569
86.125000 -72.639235 -72.638531
86.150000 -72.639197 -72.638493
86.175000 -72.639159 -72.638455
86.200000 -72.639121 -72.638417
86.225000 -72.639083 -72.638379
86.250000 -72.639045 -72.638340
86.275000 -72.639007 -72.638302
86.300000 -72.638969 -72.638264
86.325000 -72.638931 -72.638226
86.350000 -72.638893 -72.638188
86.375000 -72.638855 -72.638150
86.400000 -72.638817 -72.638112
86.425000 -72.638779 -72.638074
86.450000 -72.638741 -72.638036
86.475000 -72.638703 -72.637998
86.500000 -72.638665 -72.637960
86.525000 -72.638627 -72.637922
86.550000 -72.638589 -72.637884
86.575000 -72.638551 -72.637846
86.600000 -72.638513 -72.637808
86.625000 -72.638475 -72.637770
86.650000 -72.638437 -72.637732
86.675000 -72.638399 -72.637695
86.700000 -72.638361 -72.637657
86.725000 -72.638323 -72.637619
86.750000 -72.638285 -72.637581
86.775000 -72.638247 -72.637543
86.800000 -72.638209 -72.637505
86.825000 -72.638171 -72.637467
86.850000 -72.638133 -72.637429
86.875000 -72.638096 -72.637391
86.900000 -72.638058 -72.637353
86.925000 -72.638020 -72.637315
86.950000 -72.637982 -72.637277
86.975000 -72.637944 -72.637239
87.000000 -72.637906 -72.637201
87.025000 -72.637868 -72.637163
87.050000 -72.637830 -72.637125
87.075000 -72.637792 -72.637088
87.100000 -72.637754 -72.637050
87.125000 -72.637716 -72.637012
87.150000 -72.637679 -72.636974
87.175000 -72.637641 -72.636936
87.200000 -72.637603 -72.636898
87.225000 -72.637565 -72.636860
87.250000 -72.637527 -72.636822
87.275000 -72.637489 -72.636784
87.300000 -72.637451 -72.636746
87.325000 -72.637413 -72.636709
87.350000 -72.637375 -72.636671
87.375000 -72.637338 -72.636633
87.400000 -72.637300 -72.636595
87.425000 -72.637262 -72.636557
87.450000 -72.637224 -72.636519
87.475000 -72.637186 -72.636481
87.500000 -72.637148 -72.636444
87.525000 -72.637111 -72.636406
87.550000 -72.637073 -72.636368
87.575000 -72.637035 -72.636330
87.600000 -72.636997 -72.636292
87.625000 -72.636959 -72.636254
87.650000 -72.636921 -72.636217
87.675000 -72.636884 -72.636179
87.700000 -72.636846 -72.636141
87.725000 -72.636808 -72.636103
87.750000 -72.636770 -72.636065
87.775000 -72.636732 -72.636027
87.800000 -72.636695 -72.635990
87.825000 -72.636657 -72.635952
87.850000 -72.636619 -72.635914
87.875000 -72.636581 -72.635876
87.900000 -72.636543 -72.635838
87.925000 -72.636506 -72.635801
87.950000 -72.636468 -72.635763
87.975000 -72.636430 -72.635725
88.000000 -72.636392 -72.635687
88.025000 -72.636355 -72.635650
88.050000 -72.636317 -72.635612
88.075000 -72.636279 -72.635574
88.100000 -72.636241 -72.635536
88.125000 -72.636203 -72.635498
88.150000 -72.636166 -72.635461
88.175000 -72.636128 -72.635423
88.200000 -72.636090 -72.635385
88.225000 -72.636053 -72.635347
88.250000 -72.636015 -72.635310
88.275000 -72.635977 -72.635272
88.300000 -72.635939 -72.635234
88.325000 -72.635902 -72.635197
88.350000 -72.635864 -72.635159
88.375000 -72.635826 -72.635121
88.400000 -72.635788 -72.635083
88.425000 -72.635751 -72.635046
88.450000 -72.635713 -72.635008
88.475000 -72.635675 -72.634970
88.500000 -72.635638 -72.634933
88.525000 -72.635600 -72.634895
88.550000 -72.635562 -72.634857
88.575000 -72.635525 -72.634819
88.600000 -72.635487 -72.634782
88.625000 -72.635449 -72.634744
88.650000 -72.635412 -72.634706
88.675000 -72.635374 -72.634669
88.700000 -72.635336 -72.634631
88.725000 -72.635298 -72.634593
88.750000 -72.635261 -72.634556
88.775000 -72.635223 -72.634518
88.800000 -72.635186 -72.634480
88.825000 -72.635148 -72.634443
88.850000 -72.635110 -72.634405
88.875000 -72.635073 -72.634367
88.900000 -72.635035 -72.634330
88.925000 -72.634997 -72.634292
88.950000 -72.634960 -72.634254
88.975000 -72.634922 -72.634217
89.000000 -72.634884 -72.634179
89.025000 -72.634847 -72.634141
89.050000 -72.634809 -72.634104
89.075000 -72.634772 -72.634066
89.100000 -72.634734 -72.634029
89.125000 -72.634696 -72.633991
89.150000 -72.634659 -72.633953
89.175000 -72.634621 -72.633916
89.200000 -72.634583 -72.633878
89.225000 -72.634546 -72.633841
89.250000 -72.634508 -72.633803
89.275000 -72.634471 -72.633765
89.300000 -72.634433 -72.633728
89.325000 -72.634396 -72.633690
89.350000 -72.634358 -72.633653
89.375000 -72.634320 -72.633615
89.400000 -72.634283 -72.633577
89.425000 -72.634245 -72.633540
89.450000 -72.634208 -72.633502
89.475000 -72.634170 -72.633465
89.500000 -72.634133 -72.633427
89.525000 -72.634095 -72.633390
89.550000 -72.634057 -72.633352
89.575000 -72.634020 -72.633314
89.600000 -72.633982 -72.633277
89.625000 -72.633945 -72.633239
89.650000 -72.633907 -72.633202
89.675000 -72.633870 -72.633164
89.700000 -72.633832 -72.633127
89.725000 -72.633795 -72.633089
89.750000 -72.633757 -72.633052
89.775000 -72.633720 -72.633014
89.800000 -72.633682 -72.632977
89.825000 -72.633645 -72.632939
89.850000 -72.633607 -72.632902
89.875000 -72.633570 -72.632864
89.900000 -72.633532 -72.632827
89.925000 -72.633495 -72.632789
89.950000 -72.633457 -72.632752
89.975000 -72.633420 -72.632714
90.000000 -72.633382 -72.632677
90.025000 -72.633345 -72.632639
90.050000 -72.633307 -72.632602
90.075000 -72.633270 -72.632564
90.100000 -72.633232 -72.632527
90.125000 -72.633195 -72.632489
90.150000 -72.633157 -72.632452
90.175000 -72.633120 -72.632414
90.200000 -72.633082 -72.632377
90.225000 -72.633045 -72.632339
90.250000 -72.633008 -72.632302
90.275000 -72.632970 -72.632264
90.300000 -72.632933 -72.632227
90.325000 -72.632895 -72.632189
90.350000 -72.632858 -72.632152
90.375000 -72.632820 -72.632115
90.400000 -72.632783 -72.632077
90.425000 -72.632745 -72.632040
90.450000 -72.632708 -72.632002
90.475000 -72.632671 -72.631965
90.500000 -72.632633 -72.631927
90.525000 -72.632596 -72.631890
90.550000 -72.632558 -72.631853
90.575000 -72.632521 -72.631815
90.600000 -72.632484 -72.631778
90.625000 -72.632446 -72.631740
90.650000 -72.632409 -72.631703
90.675000 -72.632371 -72.631666
90.700000 -72.632334 -72.631628
90.725000 -72.632297 -72.631591
90.750000 -72.632259 -72.631553
90.775000 -72.632222 -72.631516
90.800000 -72.632184 -72.631479
90.825000 -72.632147 -72.631441
90.850000 -72.632110 -72.631404
90.875000 -72.632072 -72.631367
90.900000 -72.632035 -72.631329
90.925000 -72.631998 -72.631292
90.950000 -72.631960 -72.631254
90.975000 -72.631923 -72.631217
91.000000 -72.631886 -72.631180
91.025000 -72.631848 -72.631142
91.050000 -72.631811 -72.631105
91.075000 -72.631774 -72.631068
91.100000 -72.631736 -72.631030
91.125000 -72.631699 -72.630993
91.150000 -72.631662 -72.630956
91.175000 -72.631624 -72.630918
91.200000 -72.631587 -72.630881
91.225000 -72.631550 -72.630844
91.250000 -72.631512 -72.630806
91.275000 -72.631475 -72.630769
91.300000 -72.631438 -72.630732
91.325000 -72.631400 -72.630694
91.350000 -72.631363 -72.630657
91.375000 -72.631326 -72.630620
91.400000 -72.631289 -72.630583
91.425000 -72.631251 -72.630545
91.450000 -72.631214 -72.630508
91.475000 -72.631177 -72.630471
91.500000 -72.631139 -72.630433
91.525000 -72.631102 -72.630396
91.550000 -72.631065 -72.630359
91.575000 -72.631028 -72.630322
91.600000 -72.630990 -72.630284
91.625000 -72.630953 -72.630247
91.650000 -72.630916 -72.630210
91.675000 -72.630879 -72.630173
91.700000 -72.630841 -72.630135
91.725000 -72.630804 -72.630098
91.750000 -72.630767 -72.630061
91.775000 -72.630730 -72.630024
91.800000 -72.630692 -72.629986
91.825000 -72.630655 -72.629949
91.850000 -72.630618 -72.629912
91.875000 -72.630581 -72.629875
91.900000 -72.630544 -72.629837
91.925000 -72.630506 -72.629800
91.950000 -72.630469 -72.629763
91.975000 -72.630432 -72.629726
92.000000 -72.630395 -72.629689
92.025000 -72.630358 -72.629651
92.050000 -72.630320 -72.629614
92.075000 -72.630283 -72.629577
92.100000 -72.630246 -72.629540
92.125000 -72.630209 -72.629503
92.150000 -72.630172 -72.629465
92.175000 -72.630134 -72.629428
92.200000 -72.630097 -72.629391
92.225000 -72.630060 -72.629354
92.250000 -72.630023 -72.629317
92.275000 -72.629986 -72.629279
92.300000 -72.629949 -72.629242
92.325000 -72.629911 -72.629205
92.350000 -72.629874 -72.629168
92.375000 -72.629837 -72.629131
92.400000 -72.629800 -72.629094
92.425000 -72.629763 -72.629056
92.450000 -72.629726 -72.629019
92.475000 -72.629689 -72.628982
92.500000 -72.629651 -72.628945
92.525000 -72.629614 -72.628908
92.550000 -72.629577 -72.628871
92.575000 -72.629540 -72.628834
92.600000 -72.629503 -72.628796
92.625000 -72.629466 -72.628759
92.650000 -72.629429 -72.628722
92.675000 -72.629392 -72.628685
92.700000 -72.629354 -72.628648
92.725000 -72.629317 -72.628611
92.750000 -72.629280 -72.628574
92.775000 -72.629243 -72.628537
92.800000 -72.629206 -72.628500
92.825000 -72.629169 -72.628463
92.850000 -72.629132 -72.628425
92.875000 -72.629095 -72.628388
92.900000 -72.629058 -72.628351
92.925000 -72.629021 -72.628314
92.950000 -72.628984 -72.628277
92.975000 -72.628947 -72.628240
93.000000 -72.628909 -72.628203
93.025000 -72.628872 -72.628166
93.050000 -72.628835 -72.628129
93.075000 -72.628798 -72.628092
93.100000 -72.628761 -72.628055
93.125000 -72.628724 -72.628018
93.150000 -72.628687 -72.627981
93.175000 -72.628650 -72.627944
93.200000 -72.628613 -72.627906
93.225000 -72.628576 -72.627869
93.250000 -72.628539 -72.627832
93.275000 -72.628502 -72.627795
93.300000 -72.628465 -72.627758
93.325000 -72.628428 -72.627721
93.350000 -72.628391 -72.627684
93.375000 -72.628354 -72.627647
93.400000 -72.628317 -72.627610
93.425000 -72.628280 -72.627573
93.450000 -72.628243 -72.627536
93.475000 -72.628206 -72.627499
93.500000 -72.628169 -72.627462
93.525000 -72.628132 -72.627425
93.550000 -72.628095 -72.627388
93.575000 -72.628058 -72.627351
93.600000 -72.628021 -72.627314
93.625000 -72.627984 -72.627277
93.650000 -72.627947 -72.627240
93.675000 -72.627910 -72.627203
93.700000 -72.627873 -72.627166
93.725000 -72.627836 -72.627129
93.750000 -72.627799 -72.627092
93.775000 -72.627762 -72.627055
93.800000 -72.627725 -72.627018
93.825000 -72.627688 -72.626982
93.850000 -72.627651 -72.626945
93.875000 -72.627614 -72.626908
93.900000 -72.627577 -72.626871
93.925000 -72.627541 -72.626834
93.950000 -72.627504 -72.626797
93.975000 -72.627467 -72.626760
94.000000 -72.627430 -72.626723
94.025000 -72.627393 -72.626686
94.050000 -72.627356 -72.626649
94.075000 -72.627319 -72.626612
94.100000 -72.627282 -72.626575
94.125000 -72.627245 -72.626538
94.150000 -72.627208 -72.626501
94.175000 -72.627171 -72.626465
94.200000 -72.627135 -72.626428
94.225000 -72.627098 -72.626391
94.250000 -72.627061 -72.626354
94.275000 -72.627024 -72.626317
94.300000 -72.626987 -72.626280
94.325000 -72.626950 -72.626243
94.350000 -72.626913 -72.626206
94.375000 -72.626876 -72.626169
94.400000 -72.626839 -72.626132
94.425000 -72.626803 -72.626096
94.450000 -72.626766 -72.626059
94.475000 -72.626729 -72.626022
94.500000 -72.626692 -72.625985
94.525000 -72.626655 -72.625948
94.550000 -72.626618 -72.625911
94.575000 -72.626581 -72.625874
94.600000 -72.626545 -72.625838
94.625000 -72.626508 -72.625801
94.650000 -72.626471 -72.625764
94.675000 -72.626434 -72.625727
94.700000 -72.626397 -72.625690
94.725000 -72.626360 -72.625653
94.750000 -72.626324 -72.625617
94.775000 -72.626287 -72.625580
94.800000 -72.626250 -72.625543
94.825000 -72.626213 -72.625506
94.850000 -72.626176 -72.625469
94.875000 -72.626140 -72.625433
94.900000 -72.626103 -72.625396
94.925000 -72.626066 -72.625359
94.950000 -72.626029 -72.625322
94.975000 -72.625992 -72.625285
95.000000 -72.625956 -72.625249
95.025000 -72.625919 -72.625212
95.050000 -72.625882 -72.625175
95.075000 -72.625845 -72.625138
95.100000 -72.625809 -72.625101
95.125000 -72.625772 -72.625065
95.150000 -72.625735 -72.625028
95.175000 -72.625698 -72.624991
95.200000 -72.625661 -72.624954
95.225000 -72.625625 -72.624918
95.250000 -72.625588 -72.624881
95.275000 -72.625551 -72.624844
95.300000 -72.625515 -72.624807
95.325000 -72.625478 -72.624771
95.350000 -72.625441 -72.624734
95.375000 -72.625404 -72.624697
95.400000 -72.625368 -72.624660
95.425000 -72.625331 -72.624624
95.450000 -72.625294 -72.624587
95.475000 -72.625257 -72.624550
95.500000 -72.625221 -72.624513
95.525000 -72.625184 -72.624477
95.550000 -72.625147 -72.624440
95.575000 -72.625111 -72.624403
95.600000 -72.625074 -72.624367
95.625000 -72.625037 -72.624330
95.650000 -72.625000 -72.624293
95.675000 -72.624964 -72.624256
95.700000 -72.624927 -72.624220
95.725000 -72.624890 -72.624183
95.750000 -72.624854 -72.624146
95.775000 -72.624817 -72.624110
95.800000 -72.624780 -72.624073
95.825000 -72.624744 -72.624036
95.850000 -72.624707 -72.624000
95.875000 -72.624670 -72.623963
95.900000 -72.624634 -72.623926
95.925000 -72.624597 -72.623890
95.950000 -72.624560 -72.623853
95.975000 -72.624524 -72.623816
96.000000 -72.624487 -72.623780
96.025000 -72.624450 -72.623743
96.050000 -72.624414 -72.623706
96.075000 -72.624377 -72.623670
96.100000 -72.624341 -72.623633
96.125000 -72.624304 -72.623596
96.150000 -72.624267 -72.623560
96.175000 -72.624231 -72.623523
96.200000 -72.624194 -72.623487
96.225000 -72.624157 -72.623450
96.250000 -72.624121 -72.623413
96.275000 -72.624084 -72.623377
96.300000 -72.624048 -72.623340
96.325000 -72.624011 -72.623303
96.350000 -72.623974 -72.623267
96.375000 -72.623938 -72.623230
96.400000 -72.623901 -72.623194
96.425000 -72.623865 -72.623157
96.450000 -72.623828 -72.623120
96.475000 -72.623791 -72.623084
96.500000 -72.623755 -72.623047
96.525000 -72.623718 -72.623011
96.550000 -72.623682 -72.622974
96.575000 -72.623645 -72.622938
96.600000 -72.623609 -72.622901
96.625000 -72.623572 -72.622864
96.650000 -72.623535 -72.622828
96.675000 -72.623499 -72.622791
96.700000 -72.623462 -72.622755
96.725000 -72.623426 -72.622718
96.750000 -72.623389 -72.622682
96.775000 -72.623353 -72.622645
96.800000 -72.623316 -72.622609
96.825000 -72.623280 -72.622572
96.850000 -72.623243 -72.622535
96.875000 -72.623207 -72.622499
96.900000 -72.623170 -72.622462
96.925000 -72.623134 -72.622426
96.950000 -72.623097 -72.622389
96.975000 -72.623061 -72.622353
97.000000 -72.623024 -72.622316
97.025000 -72.622988 -72.622280
97.050000 -72.622951 -72.622243
97.075000 -72.622915 -72.622207
97.100000 -72.622878 -72.622170
97.125000 -72.622842 -72.622134
97.150000 -72.622805 -72.622097
97.175000 -72.622769 -72.622061
97.200000 -72.622732 -72.622024
97.225000 -72.622696 -72.621988
97.250000 -72.622659 -72.621951
97.275000 -72.622623 -72.621915
97.300000 -72.622586 -72.621878
97.325000 -72.622550 -72.621842
97.350000 -72.622513 -72.621805
97.375000 -72.622477 -72.621769
97.400000 -72.622440 -72.621732
97.425000 -72.622404 -72.621696
97.450000 -72.622367 -72.621660
97.475000 -72.622331 -72.621623
97.500000 -72.622295 -72.621587
97.525000 -72.622258 -72.621550
97.550000 -72.622222 -72.621514
97.575000 -72.622185 -72.621477
97.600000 -72.622149 -72.621441
97.625000 -72.622112 -72.621404
97.650000 -72.622076 -72.621368
97.675000 -72.622040 -72.621332
97.700000 -72.622003 -72.621295
97.725000 -72.621967 -72.621259
97.750000 -72.621930 -72.621222
97.775000 -72.621894 -72.621186
97.800000 -72.621858 -72.621150
97.825000 -72.621821 -72.621113
97.850000 -72.621785 -72.621077
97.875000 -72.621748 -72.621040
97.900000 -72.621712 -72.621004
97.925000 -72.621676 -72.620968
97.950000 -72.621639 -72.620931
97.975000 -72.621603 -72.620895
98.000000 -72.621566 -72.620858
98.025000 -72.621530 -72.620822
98.050000 -72.621494 -72.620786
98.075000 -72.621457 -72.620749
98.100000 -72.621421 -72.620713
98.125000 -72.621385 -72.620677
98.150000 -72.621348 -72.620640
98.175000 -72.621312 -72.620604
98.200000 -72.621276 -72.620568
98.225000 -72.621239 -72.620531
98.250000 -72.621203 -72.620495
98.275000 -72.621167 -72.620458
98.300000 -72.621130 -72.620422
98.325000 -72.621094 -72.620386
98.350000 -72.621058 -72.620349
98.375000 -72.621021 -72.620313
98.400000 -72.620985 -72.620277
98.425000 -72.620949 -72.620240
98.450000 -72.620912 -72.620204
98.475000 -72.620876 -72.620168
98.500000 -72.620840 -72.620132
98.525000 -72.620803 -72.620095
98.550000 -72.620767 -72.620059
98.575000 -72.620731 -72.620023
98.600000 -72.620695 -72.619986
98.625000 -72.620658 -72.619950
98.650000 -72.620622 -72.619914
98.675000 -72.620586 -72.619877
98.700000 -72.620549 -72.619841
98.725000 -72.620513 -72.619805
98.750000 -72.620477 -72.619769
98.775000 -72.620441 -72.619732
98.800000 -72.620404 -72.619696
98.825000 -72.620368 -72.619660
98.850000 -72.620332 -72.619624
98.875000 -72.620296 -72.619587
98.900000 -72.620259 -72.619551
98.925000 -72.620223 -72.619515
98.950000 -72.620187 -72.619479
98.975000 -72.620151 -72.619442
99.000000 -72.620114 -72.619406
99.025000 -72.620078 -72.619370
99.050000 -72.620042 -72.619334
99.075000 -72.620006 -72.619297
99.100000 -72.619969 -72.619261
99.125000 -72.619933 -72.619225
99.150000 -72.619897 -72.619189
99.175000 -72.619861 -72.619152
99.200000 -72.619825 -72.619116
99.225000 -72.619788 -72.619080
99.250000 -72.619752 -72.619044
99.275000 -72.619716 -72.619008
99.300000 -72.619680 -72.618971
99.325000 -72.619644 -72.618935
99.350000 -72.619607 -72.618899
99.375000 -72.619571 -72.618863
99.400000 -72.619535 -72.618827
99.425000 -72.619499 -72.618790
99.450000 -72.619463 -72.618754
99.475000 -72.619427 -72.618718
99.500000 -72.619390 -72.618682
99.525000 -72.619354 -72.618646
99.550000 -72.619318 -72.618610
99.575000 -72.619282 -72.618573
99.600000 -72.619246 -72.618537
99.625000 -72.619210 -72.618501
99.650000 -72.619173 -72.618465
99.675000 -72.619137 -72.618429
99.700000 -72.619101 -72.618393
99.725000 -72.619065 -72.618356
99.750000 -72.619029 -72.618320
99.775000 -72.618993 -72.618284
99.800000 -72.618957 -72.618248
99.825000 -72.618921 -72.618212
99.850000 -72.618884 -72.618176
99.875000 -72.618848 -72.618140
99.900000 -72.618812 -72.618104
99.925000 -72.618776 -72.618067
99.950000 -72.618740 -72.618031
99.975000 -72.618704 -72.617995
100.000000 -72.618668 -72.617959
100.025000 -72.564185 -72.566883
100.050000 -72.517989 -72.520390
100.075000 -72.476253 -72.478353
100.100000 -72.437473 -72.439366
100.125000 -72.400868 -72.402607
100.150000 -72.365964 -72.367583
100.175000 -72.332451 -72.333970
100.200000 -72.300109 -72.301543
100.225000 -72.268778 -72.270138
100.250000 -72.238334 -72.239628
100.275000 -72.208679 -72.209913
100.300000 -72.179734 -72.180914
100.325000 -72.151432 -72.152562
100.350000 -72.123718 -72.124802
100.375000 -72.096545 -72.097586
100.400000 -72.069870 -72.070871
100.425000 -72.043659 -72.044622
100.450000 -72.017880 -72.018807
100.475000 -71.992505 -71.993398
100.500000 -71.967508 -71.968369
100.525000 -71.942868 -71.943699
100.550000 -71.918564 -71.919365
100.575000 -71.894578 -71.895351
100.600000 -71.870893 -71.871640
100.625000 -71.847495 -71.848215
100.650000 -71.824369 -71.825064
100.675000 -71.801503 -71.802174
100.700000 -71.778885 -71.779532
100.725000 -71.756503 -71.757127
100.750000 -71.734349 -71.734951
100.775000 -71.712412 -71.712992
100.800000 -71.690684 -71.691244
100.825000 -71.669156 -71.669696
100.850000 -71.647822 -71.648342
100.875000 -71.626674 -71.627175
100.900000 -71.605705 -71.606187
100.925000 -71.584910 -71.585373
100.950000 -71.564282 -71.564727
100.975000 -71.543815 -71.544243
101.000000 -71.523505 -71.523916
101.025000 -71.503346 -71.503741
101.050000 -71.483334 -71.483712
101.075000 -71.463465 -71.463827
101.100000 -71.443733 -71.444079
101.125000 -71.424136 -71.424466
101.150000 -71.404669 -71.404984
101.175000 -71.385328 -71.385629
101.200000 -71.366111 -71.366397
101.225000 -71.347013 -71.347285
101.250000 -71.328033 -71.328290
101.275000 -71.309165 -71.309408
101.300000 -71.290409 -71.290638
101.325000 -71.271761 -71.271976
101.350000 -71.253218 -71.253420
101.375000 -71.234778 -71.234967
101.400000 -71.216438 -71.216614
101.425000 -71.198197 -71.198360
101.450000 -71.180051 -71.180201
101.475000 -71.161999 -71.162137
101.500000 -71.144038 -71.144164
101.525000 -71.126167 -71.126280
101.550000 -71.108383 -71.108485
101.575000 -71.090686 -71.090775
101.600000 -71.073072 -71.073150
101.625000 -71.055541 -71.055606
101.650000 -71.038090 -71.038144
101.675000 -71.020718 -71.020761
101.700000 -71.003423 -71.003455
101.725000 -70.986204 -70.986225
101.750000 -70.969060 -70.969069
101.775000 -70.951988 -70.951986
101.800000 -70.934989 -70.934975
101.825000 -70.918059 -70.918035
101.850000 -70.901198 -70.901163
101.875000 -70.884405 -70.884359
101.900000 -70.867679 -70.867622
101.925000 -70.851018 -70.850950
101.950000 -70.834420 -70.834342
101.975000 -70.817886 -70.817797
102.000000 -70.801414 -70.801314
102.025000 -70.785003 -70.784892
102.050000 -70.768652 -70.768530
102.075000 -70.752359 -70.752227
102.100000 -70.736125 -70.735982
102.125000 -70.719947 -70.719794
102.150000 -70.703826 -70.703662
102.175000 -70.687759 -70.687585
102.200000 -70.671747 -70.671563
102.225000 -70.655789 -70.655594
102.250000 -70.639883 -70.639678
102.275000 -70.624029 -70.623813
102.300000 -70.608225 -70.608000
102.325000 -70.592472 -70.592237
102.350000 -70.576769 -70.576524
102.375000 -70.561114 -70.560859
102.400000 -70.545508 -70.545242
102.425000 -70.529948 -70.529673
102.450000 -70.514436 -70.514151
102.475000 -70.498969 -70.498674
102.500000 -70.483548 -70.483243
102.525000 -70.468171 -70.467857
102.550000 -70.452839 -70.452515
102.575000 -70.437550 -70.437216
102.600000 -70.422304 -70.421961
102.625000 -70.407100 -70.406747
102.650000 -70.391938 -70.391575
102.675000 -70.376817 -70.376445
102.700000 -70.361736 -70.361355
102.725000 -70.346696 -70.346305
102.750000 -70.331695 -70.331295
102.775000 -70.316733 -70.316324
102.800000 -70.301810 -70.301392
102.825000 -70.286925 -70.286497
102.850000 -70.272077 -70.271640
102.875000 -70.257266 -70.256820
102.900000 -70.242492 -70.242037
102.925000 -70.227754 -70.227290
102.950000 -70.213052 -70.212578
102.975000 -70.198385 -70.197902
103.000000 -70.183753 -70.183261
103.025000 -70.169155 -70.168654
103.050000 -70.154591 -70.154081
103.075000 -70.140060 -70.139542
103.100000 -70.125563 -70.125035
103.125000 -70.111099 -70.110562
103.150000 -70.096666 -70.096121
103.175000 -70.082266 -70.081712
103.200000 -70.067898 -70.067334
103.225000 -70.053560 -70.052988
103.250000 -70.039254 -70.038673
103.275000 -70.024978 -70.024388
