time_ms soma_mV AIS_mV
48.000000 -72.687709 -72.686904
48.025000 -72.687659 -72.686853
48.050000 -72.687608 -72.686803
48.075000 -72.687558 -72.686752
48.100000 -72.687507 -72.686702
48.125000 -72.687457 -72.686651
48.150000 -72.687406 -72.686601
48.175000 -72.687356 -72.686550
48.200000 -72.687305 -72.686500
48.225000 -72.687255 -72.686449
48.250000 -72.687204 -72.686399
48.275000 -72.687154 -72.686348
48.300000 -72.687103 -72.686298
48.325000 -72.687053 -72.686247
48.350000 -72.687002 -72.686197
48.375000 -72.686952 -72.686146
48.400000 -72.686902 -72.686096
48.425000 -72.686851 -72.686045
48.450000 -72.686801 -72.685995
48.475000 -72.686750 -72.685944
48.500000 -72.686700 -72.685894
48.525000 -72.686649 -72.685843
48.550000 -72.686599 -72.685793
48.575000 -72.686548 -72.685743
48.600000 -72.686498 -72.685692
48.625000 -72.686448 -72.685642
48.650000 -72.686397 -72.685591
48.675000 -72.686347 -72.685541
48.700000 -72.686296 -72.685491
48.725000 -72.686246 -72.685440
48.750000 -72.686196 -72.685390
48.775000 -72.686145 -72.685339
48.800000 -72.686095 -72.685289
48.825000 -72.686045 -72.685239
48.850000 -72.685994 -72.685188
48.875000 -72.685944 -72.685138
48.900000 -72.685894 -72.685088
48.925000 -72.685843 -72.685037
48.950000 -72.685793 -72.684987
48.975000 -72.685743 -72.684936
49.000000 -72.685692 -72.684886
49.025000 -72.685642 -72.684836
49.050000 -72.685592 -72.684785
49.075000 -72.685541 -72.684735
49.100000 -72.685491 -72.684685
49.125000 -72.685441 -72.684634
49.150000 -72.685390 -72.684584
49.175000 -72.685340 -72.684534
49.200000 -72.685290 -72.684484
49.225000 -72.685239 -72.684433
49.250000 -72.685189 -72.684383
49.275000 -72.685139 -72.684333
49.300000 -72.685089 -72.684282
49.325000 -72.685038 -72.684232
49.350000 -72.684988 -72.684182
49.375000 -72.684938 -72.684132
49.400000 -72.684888 -72.684081
49.425000 -72.684837 -72.684031
49.450000 -72.684787 -72.683981
49.475000 -72.684737 -72.683930
49.500000 -72.684687 -72.683880
49.525000 -72.684636 -72.683830
49.550000 -72.684586 -72.683780
49.575000 -72.684536 -72.683730
49.600000 -72.684486 -72.683679
49.625000 -72.684435 -72.683629
49.650000 -72.684385 -72.683579
49.675000 -72.684335 -72.683529
49.700000 -72.684285 -72.683478
49.725000 -72.684235 -72.683428
49.750000 -72.684184 -72.683378
49.775000 -72.684134 -72.683328
49.800000 -72.684084 -72.683278
49.825000 -72.684034 -72.683227
49.850000 -72.683984 -72.683177
49.875000 -72.683934 -72.683127
49.900000 -72.683883 -72.683077
49.925000 -72.683833 -72.683027
49.950000 -72.683783 -72.682977
49.975000 -72.683733 -72.682926
50.000000 -72.683683 -72.682876
50.025000 -72.683633 -72.682826
50.050000 -72.683583 -72.682776
50.075000 -72.683533 -72.682726
50.100000 -72.683482 -72.682676
50.125000 -72.683432 -72.682626
50.150000 -72.683382 -72.682576
50.175000 -72.683332 -72.682525
50.200000 -72.683282 -72.682475
50.225000 -72.683232 -72.682425
50.250000 -72.683182 -72.682375
50.275000 -72.683132 -72.682325
50.300000 -72.683082 -72.682275
50.325000 -72.683032 -72.682225
50.350000 -72.682981 -72.682175
50.375000 -72.682931 -72.682125
50.400000 -72.682881 -72.682075
50.425000 -72.682831 -72.682025
50.450000 -72.682781 -72.681974
50.475000 -72.682731 -72.681924
50.500000 -72.682681 -72.681874
50.525000 -72.682631 -72.681824
50.550000 -72.682581 -72.681774
50.575000 -72.682531 -72.681724
50.600000 -72.682481 -72.681674
50.625000 -72.682431 -72.681624
50.650000 -72.682381 -72.681574
50.675000 -72.682331 -72.681524
50.700000 -72.682281 -72.681474
50.725000 -72.682231 -72.681424
50.750000 -72.682181 -72.681374
50.775000 -72.682131 -72.681324
50.800000 -72.682081 -72.681274
50.825000 -72.682031 -72.681224
50.850000 -72.681981 -72.681174
50.875000 -72.681931 -72.681124
50.900000 -72.681881 -72.681074
50.925000 -72.681831 -72.681024
50.950000 -72.681781 -72.680974
50.975000 -72.681731 -72.680924
51.000000 -72.681681 -72.680874
51.025000 -72.681631 -72.680824
51.050000 -72.681582 -72.680774
51.075000 -72.681532 -72.680724
51.100000 -72.681482 -72.680675
51.125000 -72.681432 -72.680625
51.150000 -72.681382 -72.680575
51.175000 -72.681332 -72.680525
51.200000 -72.681282 -72.680475
51.225000 -72.681232 -72.680425
51.250000 -72.681182 -72.680375
51.275000 -72.681132 -72.680325
51.300000 -72.681082 -72.680275
51.325000 -72.681033 -72.680225
51.350000 -72.680983 -72.680175
51.375000 -72.680933 -72.680126
51.400000 -72.680883 -72.680076
51.425000 -72.680833 -72.680026
51.450000 -72.680783 -72.679976
51.475000 -72.680733 -72.679926
51.500000 -72.680684 -72.679876
51.525000 -72.680634 -72.679826
51.550000 -72.680584 -72.679777
51.575000 -72.680534 -72.679727
51.600000 -72.680484 -72.679677
51.625000 -72.680434 -72.679627
51.650000 -72.680385 -72.679577
51.675000 -72.680335 -72.679527
51.700000 -72.680285 -72.679478
51.725000 -72.680235 -72.679428
51.750000 -72.680185 -72.679378
51.775000 -72.680136 -72.679328
51.800000 -72.680086 -72.679278
51.825000 -72.680036 -72.679228
51.850000 -72.679986 -72.679179
51.875000 -72.679936 -72.679129
51.900000 -72.679887 -72.679079
51.925000 -72.679837 -72.679029
51.950000 -72.679787 -72.678980
51.975000 -72.679737 -72.678930
52.000000 -72.679688 -72.678880
52.025000 -72.679638 -72.678830
52.050000 -72.679588 -72.678781
52.075000 -72.679538 -72.678731
52.100000 -72.679489 -72.678681
52.125000 -72.679439 -72.678631
52.150000 -72.679389 -72.678582
52.175000 -72.679339 -72.678532
52.200000 -72.679290 -72.678482
52.225000 -72.679240 -72.678432
52.250000 -72.679190 -72.678383
52.275000 -72.679141 -72.678333
52.300000 -72.679091 -72.678283
52.325000 -72.679041 -72.678234
52.350000 -72.678992 -72.678184
52.375000 -72.678942 -72.678134
52.400000 -72.678892 -72.678085
52.425000 -72.678843 -72.678035
52.450000 -72.678793 -72.677985
52.475000 -72.678743 -72.677935
52.500000 -72.678694 -72.677886
52.525000 -72.678644 -72.677836
52.550000 -72.678594 -72.677786
52.575000 -72.678545 -72.677737
52.600000 -72.678495 -72.677687
52.625000 -72.678445 -72.677638
52.650000 -72.678396 -72.677588
52.675000 -72.678346 -72.677538
52.700000 -72.678297 -72.677489
52.725000 -72.678247 -72.677439
52.750000 -72.678197 -72.677389
52.775000 -72.678148 -72.677340
52.800000 -72.678098 -72.677290
52.825000 -72.678049 -72.677241
52.850000 -72.677999 -72.677191
52.875000 -72.677949 -72.677141
52.900000 -72.677900 -72.677092
52.925000 -72.677850 -72.677042
52.950000 -72.677801 -72.676993
52.975000 -72.677751 -72.676943
53.000000 -72.677701 -72.676893
53.025000 -72.677652 -72.676844
53.050000 -72.677602 -72.676794
53.075000 -72.677553 -72.676745
53.100000 -72.677503 -72.676695
53.125000 -72.677454 -72.676646
53.150000 -72.677404 -72.676596
53.175000 -72.677355 -72.676547
53.200000 -72.677305 -72.676497
53.225000 -72.677256 -72.676448
53.250000 -72.677206 -72.676398
53.275000 -72.677157 -72.676349
53.300000 -72.677107 -72.676299
53.325000 -72.677058 -72.676249
53.350000 -72.677008 -72.676200
53.375000 -72.676959 -72.676150
53.400000 -72.676909 -72.676101
53.425000 -72.676860 -72.676051
53.450000 -72.676810 -72.676002
53.475000 -72.676761 -72.675953
53.500000 -72.676711 -72.675903
53.525000 -72.676662 -72.675854
53.550000 -72.676612 -72.675804
53.575000 -72.676563 -72.675755
53.600000 -72.676514 -72.675705
53.625000 -72.676464 -72.675656
53.650000 -72.676415 -72.675606
53.675000 -72.676365 -72.675557
53.700000 -72.676316 -72.675507
53.725000 -72.676266 -72.675458
53.750000 -72.676217 -72.675409
53.775000 -72.676168 -72.675359
53.800000 -72.676118 -72.675310
53.825000 -72.676069 -72.675260
53.850000 -72.676019 -72.675211
53.875000 -72.675970 -72.675161
53.900000 -72.675921 -72.675112
53.925000 -72.675871 -72.675063
53.950000 -72.675822 -72.675013
53.975000 -72.675772 -72.674964
54.000000 -72.675723 -72.674915
54.025000 -72.675674 -72.674865
54.050000 -72.675624 -72.674816
54.075000 -72.675575 -72.674766
54.100000 -72.675526 -72.674717
54.125000 -72.675476 -72.674668
54.150000 -72.675427 -72.674618
54.175000 -72.675378 -72.674569
54.200000 -72.675328 -72.674520
54.225000 -72.675279 -72.674470
54.250000 -72.675230 -72.674421
54.275000 -72.675180 -72.674372
54.300000 -72.675131 -72.674322
54.325000 -72.675082 -72.674273
54.350000 -72.675032 -72.674224
54.375000 -72.674983 -72.674174
54.400000 -72.674934 -72.674125
54.425000 -72.674885 -72.674076
54.450000 -72.674835 -72.674027
54.475000 -72.674786 -72.673977
54.500000 -72.674737 -72.673928
54.525000 -72.674687 -72.673879
54.550000 -72.674638 -72.673829
54.575000 -72.674589 -72.673780
54.600000 -72.674540 -72.673731
54.625000 -72.674490 -72.673682
54.650000 -72.674441 -72.673632
54.675000 -72.674392 -72.673583
54.700000 -72.674343 -72.673534
54.725000 -72.674293 -72.673485
54.750000 -72.674244 -72.673435
54.775000 -72.674195 -72.673386
54.800000 -72.674146 -72.673337
54.825000 -72.674097 -72.673288
54.850000 -72.674047 -72.673238
54.875000 -72.673998 -72.673189
54.900000 -72.673949 -72.673140
54.925000 -72.673900 -72.673091
54.950000 -72.673851 -72.673042
54.975000 -72.673801 -72.672992
55.000000 -72.673752 -72.672943
55.025000 -72.673703 -72.672894
55.050000 -72.673654 -72.672845
55.075000 -72.673605 -72.672796
55.100000 -72.673556 -72.672747
55.125000 -72.673506 -72.672697
55.150000 -72.673457 -72.672648
55.175000 -72.673408 -72.672599
55.200000 -72.673359 -72.672550
55.225000 -72.673310 -72.672501
55.250000 -72.673261 -72.672452
55.275000 -72.673212 -72.672402
55.300000 -72.673162 -72.672353
55.325000 -72.673113 -72.672304
55.350000 -72.673064 -72.672255
55.375000 -72.673015 -72.672206
55.400000 -72.672966 -72.672157
55.425000 -72.672917 -72.672108
55.450000 -72.672868 -72.672059
55.475000 -72.672819 -72.672009
55.500000 -72.672770 -72.671960
55.525000 -72.672721 -72.671911
55.550000 -72.672671 -72.671862
55.575000 -72.672622 -72.671813
55.600000 -72.672573 -72.671764
55.625000 -72.672524 -72.671715
55.650000 -72.672475 -72.671666
55.675000 -72.672426 -72.671617
55.700000 -72.672377 -72.671568
55.725000 -72.672328 -72.671519
55.750000 -72.672279 -72.671470
55.775000 -72.672230 -72.671421
55.800000 -72.672181 -72.671372
55.825000 -72.672132 -72.671323
55.850000 -72.672083 -72.671274
55.875000 -72.672034 -72.671225
55.900000 -72.671985 -72.671175
55.925000 -72.671936 -72.671126
55.950000 -72.671887 -72.671077
55.975000 -72.671838 -72.671028
56.000000 -72.671789 -72.670979
56.025000 -72.671740 -72.670930
56.050000 -72.671691 -72.670881
56.075000 -72.671642 -72.670832
56.100000 -72.671593 -72.670783
56.125000 -72.671544 -72.670735
56.150000 -72.671495 -72.670686
56.175000 -72.671446 -72.670637
56.200000 -72.671397 -72.670588
56.225000 -72.671348 -72.670539
56.250000 -72.671299 -72.670490
56.275000 -72.671250 -72.670441
56.300000 -72.671201 -72.670392
56.325000 -72.671152 -72.670343
56.350000 -72.671104 -72.670294
56.375000 -72.671055 -72.670245
56.400000 -72.671006 -72.670196
56.425000 -72.670957 -72.670147
56.450000 -72.670908 -72.670098
56.475000 -72.670859 -72.670049
56.500000 -72.670810 -72.670000
56.525000 -72.670761 -72.669952
56.550000 -72.670712 -72.669903
56.575000 -72.670663 -72.669854
56.600000 -72.670615 -72.669805
56.625000 -72.670566 -72.669756
56.650000 -72.670517 -72.669707
56.675000 -72.670468 -72.669658
56.700000 -72.670419 -72.669609
56.725000 -72.670370 -72.669560
56.750000 -72.670321 -72.669512
56.775000 -72.670273 -72.669463
56.800000 -72.670224 -72.669414
56.825000 -72.670175 -72.669365
56.850000 -72.670126 -72.669316
56.875000 -72.670077 -72.669267
56.900000 -72.670028 -72.669219
56.925000 -72.669980 -72.669170
56.950000 -72.669931 -72.669121
56.975000 -72.669882 -72.669072
57.000000 -72.669833 -72.669023
57.025000 -72.669784 -72.668974
57.050000 -72.669736 -72.668926
57.075000 -72.669687 -72.668877
57.100000 -72.669638 -72.668828
57.125000 -72.669589 -72.668779
57.150000 -72.669540 -72.668730
57.175000 -72.669492 -72.668682
57.200000 -72.669443 -72.668633
57.225000 -72.669394 -72.668584
57.250000 -72.669345 -72.668535
57.275000 -72.669297 -72.668487
57.300000 -72.669248 -72.668438
57.325000 -72.669199 -72.668389
57.350000 -72.669150 -72.668340
57.375000 -72.669102 -72.668292
57.400000 -72.669053 -72.668243
57.425000 -72.669004 -72.668194
57.450000 -72.668956 -72.668145
57.475000 -72.668907 -72.668097
57.500000 -72.668858 -72.668048
57.525000 -72.668809 -72.667999
57.550000 -72.668761 -72.667950
57.575000 -72.668712 -72.667902
57.600000 -72.668663 -72.667853
57.625000 -72.668615 -72.667804
57.650000 -72.668566 -72.667756
57.675000 -72.668517 -72.667707
57.700000 -72.668469 -72.667658
57.725000 -72.668420 -72.667610
57.750000 -72.668371 -72.667561
57.775000 -72.668323 -72.667512
57.800000 -72.668274 -72.667464
57.825000 -72.668225 -72.667415
57.850000 -72.668177 -72.667366
57.875000 -72.668128 -72.667318
57.900000 -72.668079 -72.667269
57.925000 -72.668031 -72.667220
57.950000 -72.667982 -72.667172
57.975000 -72.667933 -72.667123
58.000000 -72.667885 -72.667074
58.025000 -72.667836 -72.667026
58.050000 -72.667788 -72.666977
58.075000 -72.667739 -72.666929
58.100000 -72.667690 -72.666880
58.125000 -72.667642 -72.666831
58.150000 -72.667593 -72.666783
58.175000 -72.667545 -72.666734
58.200000 -72.667496 -72.666686
58.225000 -72.667448 -72.666637
58.250000 -72.667399 -72.666588
58.275000 -72.667350 -72.666540
58.300000 -72.667302 -72.666491
58.325000 -72.667253 -72.666443
58.350000 -72.667205 -72.666394
58.375000 -72.667156 -72.666346
58.400000 -72.667108 -72.666297
58.425000 -72.667059 -72.666249
58.450000 -72.667011 -72.666200
58.475000 -72.666962 -72.666151
58.500000 -72.666914 -72.666103
58.525000 -72.666865 -72.666054
58.550000 -72.666817 -72.666006
58.575000 -72.666768 -72.665957
58.600000 -72.666719 -72.665909
58.625000 -72.666671 -72.665860
58.650000 -72.666623 -72.665812
58.675000 -72.666574 -72.665763
58.700000 -72.666526 -72.665715
58.725000 -72.666477 -72.665666
58.750000 -72.666429 -72.665618
58.775000 -72.666380 -72.665569
58.800000 -72.666332 -72.665521
58.825000 -72.666283 -72.665472
58.850000 -72.666235 -72.665424
58.875000 -72.666186 -72.665375
58.900000 -72.666138 -72.665327
58.925000 -72.666089 -72.665279
58.950000 -72.666041 -72.665230
58.975000 -72.665992 -72.665182
59.000000 -72.665944 -72.665133
59.025000 -72.665896 -72.665085
59.050000 -72.665847 -72.665036
59.075000 -72.665799 -72.664988
59.100000 -72.665750 -72.664939
59.125000 -72.665702 -72.664891
59.150000 -72.665654 -72.664843
59.175000 -72.665605 -72.664794
59.200000 -72.665557 -72.664746
59.225000 -72.665508 -72.664697
59.250000 -72.665460 -72.664649
59.275000 -72.665412 -72.664601
59.300000 -72.665363 -72.664552
59.325000 -72.665315 -72.664504
59.350000 -72.665267 -72.664456
59.375000 -72.665218 -72.664407
59.400000 -72.665170 -72.664359
59.425000 -72.665121 -72.664310
59.450000 -72.665073 -72.664262
59.475000 -72.665025 -72.664214
59.500000 -72.664976 -72.664165
59.525000 -72.664928 -72.664117
59.550000 -72.664880 -72.664069
59.575000 -72.664831 -72.664020
59.600000 -72.664783 -72.663972
59.625000 -72.664735 -72.663924
59.650000 -72.664687 -72.663875
59.675000 -72.664638 -72.663827
59.700000 -72.664590 -72.663779
59.725000 -72.664542 -72.663730
59.750000 -72.664493 -72.663682
59.775000 -72.664445 -72.663634
59.800000 -72.664397 -72.663586
59.825000 -72.664348 -72.663537
59.850000 -72.664300 -72.663489
59.875000 -72.664252 -72.663441
59.900000 -72.664204 -72.663392
59.925000 -72.664155 -72.663344
59.950000 -72.664107 -72.663296
59.975000 -72.664059 -72.663248
60.000000 -72.664011 -72.663199
60.025000 -72.663962 -72.663151
60.050000 -72.663914 -72.663103
60.075000 -72.663866 -72.663055
60.100000 -72.663818 -72.663006
60.125000 -72.663770 -72.662958
60.150000 -72.663721 -72.662910
60.175000 -72.663673 -72.662862
60.200000 -72.663625 -72.662813
60.225000 -72.663577 -72.662765
60.250000 -72.663528 -72.662717
60.275000 -72.663480 -72.662669
60.300000 -72.663432 -72.662621
60.325000 -72.663384 -72.662572
60.350000 -72.663336 -72.662524
60.375000 -72.663288 -72.662476
60.400000 -72.663239 -72.662428
60.425000 -72.663191 -72.662380
60.450000 -72.663143 -72.662332
60.475000 -72.663095 -72.662283
60.500000 -72.663047 -72.662235
60.525000 -72.662999 -72.662187
60.550000 -72.662950 -72.662139
60.575000 -72.662902 -72.662091
60.600000 -72.662854 -72.662043
60.625000 -72.662806 -72.661994
60.650000 -72.662758 -72.661946
60.675000 -72.662710 -72.661898
60.700000 -72.662662 -72.661850
60.725000 -72.662614 -72.661802
60.750000 -72.662565 -72.661754
60.775000 -72.662517 -72.661706
60.800000 -72.662469 -72.661658
60.825000 -72.662421 -72.661609
60.850000 -72.662373 -72.661561
60.875000 -72.662325 -72.661513
60.900000 -72.662277 -72.661465
60.925000 -72.662229 -72.661417
60.950000 -72.662181 -72.661369
60.975000 -72.662133 -72.661321
61.000000 -72.662085 -72.661273
61.025000 -72.662037 -72.661225
61.050000 -72.661989 -72.661177
61.075000 -72.661940 -72.661129
61.100000 -72.661892 -72.661081
61.125000 -72.661844 -72.661033
61.150000 -72.661796 -72.660985
61.175000 -72.661748 -72.660936
61.200000 -72.661700 -72.660888
61.225000 -72.661652 -72.660840
61.250000 -72.661604 -72.660792
61.275000 -72.661556 -72.660744
61.300000 -72.661508 -72.660696
61.325000 -72.661460 -72.660648
61.350000 -72.661412 -72.660600
61.375000 -72.661364 -72.660552
61.400000 -72.661316 -72.660504
61.425000 -72.661268 -72.660456
61.450000 -72.661220 -72.660408
61.475000 -72.661172 -72.660360
61.500000 -72.661124 -72.660312
61.525000 -72.661076 -72.660264
61.550000 -72.661028 -72.660216
61.575000 -72.660981 -72.660168
61.600000 -72.660933 -72.660120
61.625000 -72.660885 -72.660073
61.650000 -72.660837 -72.660025
61.675000 -72.660789 -72.659977
61.700000 -72.660741 -72.659929
61.725000 -72.660693 -72.659881
61.750000 -72.660645 -72.659833
61.775000 -72.660597 -72.659785
61.800000 -72.660549 -72.659737
61.825000 -72.660501 -72.659689
61.850000 -72.660453 -72.659641
61.875000 -72.660405 -72.659593
61.900000 -72.660357 -72.659545
61.925000 -72.660310 -72.659497
61.950000 -72.660262 -72.659449
61.975000 -72.660214 -72.659402
62.000000 -72.660166 -72.659354
62.025000 -72.660118 -72.659306
62.050000 -72.660070 -72.659258
62.075000 -72.660022 -72.659210
62.100000 -72.659974 -72.659162
62.125000 -72.659927 -72.659114
62.150000 -72.659879 -72.659066
62.175000 -72.659831 -72.659019
62.200000 -72.659783 -72.658971
62.225000 -72.659735 -72.658923
62.250000 -72.659687 -72.658875
62.275000 -72.659640 -72.658827
62.300000 -72.659592 -72.658779
62.325000 -72.659544 -72.658732
62.350000 -72.659496 -72.658684
62.375000 -72.659448 -72.658636
62.400000 -72.659401 -72.658588
62.425000 -72.659353 -72.658540
62.450000 -72.659305 -72.658492
62.475000 -72.659257 -72.658445
62.500000 -72.659209 -72.658397
62.525000 -72.659162 -72.658349
62.550000 -72.659114 -72.658301
62.575000 -72.659066 -72.658253
62.600000 -72.659018 -72.658206
62.625000 -72.658970 -72.658158
62.650000 -72.658923 -72.658110
62.675000 -72.658875 -72.658062
62.700000 -72.658827 -72.658015
62.725000 -72.658779 -72.657967
62.750000 -72.658732 -72.657919
62.775000 -72.658684 -72.657871
62.800000 -72.658636 -72.657824
62.825000 -72.658589 -72.657776
62.850000 -72.658541 -72.657728
62.875000 -72.658493 -72.657680
62.900000 -72.658445 -72.657633
62.925000 -72.658398 -72.657585
62.950000 -72.658350 -72.657537
62.975000 -72.658302 -72.657490
63.000000 -72.658255 -72.657442
63.025000 -72.658207 -72.657394
63.050000 -72.658159 -72.657346
63.075000 -72.658112 -72.657299
63.100000 -72.658064 -72.657251
63.125000 -72.658016 -72.657203
63.150000 -72.657968 -72.657156
63.175000 -72.657921 -72.657108
63.200000 -72.657873 -72.657060
63.225000 -72.657826 -72.657013
63.250000 -72.657778 -72.656965
63.275000 -72.657730 -72.656917
63.300000 -72.657683 -72.656870
63.325000 -72.657635 -72.656822
63.350000 -72.657587 -72.656774
63.375000 -72.657540 -72.656727
63.400000 -72.657492 -72.656679
63.425000 -72.657444 -72.656632
63.450000 -72.657397 -72.656584
63.475000 -72.657349 -72.656536
63.500000 -72.657302 -72.656489
63.525000 -72.657254 -72.656441
63.550000 -72.657206 -72.656393
63.575000 -72.657159 -72.656346
63.600000 -72.657111 -72.656298
63.625000 -72.657064 -72.656251
63.650000 -72.657016 -72.656203
63.675000 -72.656969 -72.656155
63.700000 -72.656921 -72.656108
63.725000 -72.656873 -72.656060
63.750000 -72.656826 -72.656013
63.775000 -72.656778 -72.655965
63.800000 -72.656731 -72.655918
63.825000 -72.656683 -72.655870
63.850000 -72.656636 -72.655823
63.875000 -72.656588 -72.655775
63.900000 -72.656541 -72.655727
63.925000 -72.656493 -72.655680
63.950000 -72.656446 -72.655632
63.975000 -72.656398 -72.655585
64.000000 -72.656350 -72.655537
64.025000 -72.656303 -72.655490
64.050000 -72.656255 -72.655442
64.075000 -72.656208 -72.655395
64.100000 -72.656160 -72.655347
64.125000 -72.656113 -72.655300
64.150000 -72.656065 -72.655252
64.175000 -72.656018 -72.655205
64.200000 -72.655971 -72.655157
64.225000 -72.655923 -72.655110
64.250000 -72.655876 -72.655062
64.275000 -72.655828 -72.655015
64.300000 -72.655781 -72.654967
64.325000 -72.655733 -72.654920
64.350000 -72.655686 -72.654872
64.375000 -72.655638 -72.654825
64.400000 -72.655591 -72.654777
64.425000 -72.655543 -72.654730
64.450000 -72.655496 -72.654683
64.475000 -72.655449 -72.654635
64.500000 -72.655401 -72.654588
64.525000 -72.655354 -72.654540
64.550000 -72.655306 -72.654493
64.575000 -72.655259 -72.654445
64.600000 -72.655211 -72.654398
64.625000 -72.655164 -72.654351
64.650000 -72.655117 -72.654303
64.675000 -72.655069 -72.654256
64.700000 -72.655022 -72.654208
64.725000 -72.654975 -72.654161
64.750000 -72.654927 -72.654114
64.775000 -72.654880 -72.654066
64.800000 -72.654832 -72.654019
64.825000 -72.654785 -72.653971
64.850000 -72.654738 -72.653924
64.875000 -72.654690 -72.653877
64.900000 -72.654643 -72.653829
64.925000 -72.654596 -72.653782
64.950000 -72.654548 -72.653735
64.975000 -72.654501 -72.653687
65.000000 -72.654454 -72.653640
65.025000 -72.654406 -72.653593
65.050000 -72.654359 -72.653545
65.075000 -72.654312 -72.653498
65.100000 -72.654264 -72.653451
65.125000 -72.654217 -72.653403
65.150000 -72.654170 -72.653356
65.175000 -72.654122 -72.653309
65.200000 -72.654075 -72.653261
65.225000 -72.654028 -72.653214
65.250000 -72.653981 -72.653167
65.275000 -72.653933 -72.653119
65.300000 -72.653886 -72.653072
65.325000 -72.653839 -72.653025
65.350000 -72.653791 -72.652978
65.375000 -72.653744 -72.652930
65.400000 -72.653697 -72.652883
65.425000 -72.653650 -72.652836
65.450000 -72.653602 -72.652789
65.475000 -72.653555 -72.652741
65.500000 -72.653508 -72.652694
65.525000 -72.653461 -72.652647
65.550000 -72.653413 -72.652600
65.575000 -72.653366 -72.652552
65.600000 -72.653319 -72.652505
65.625000 -72.653272 -72.652458
65.650000 -72.653224 -72.652411
65.675000 -72.653177 -72.652363
65.700000 -72.653130 -72.652316
65.725000 -72.653083 -72.652269
65.750000 -72.653036 -72.652222
65.775000 -72.652988 -72.652174
65.800000 -72.652941 -72.652127
65.825000 -72.652894 -72.652080
65.850000 -72.652847 -72.652033
65.875000 -72.652800 -72.651986
65.900000 -72.652753 -72.651939
65.925000 -72.652705 -72.651891
65.950000 -72.652658 -72.651844
65.975000 -72.652611 -72.651797
66.000000 -72.652564 -72.651750
66.025000 -72.652517 -72.651703
66.050000 -72.652470 -72.651656
66.075000 -72.652422 -72.651608
66.100000 -72.652375 -72.651561
66.125000 -72.652328 -72.651514
66.150000 -72.652281 -72.651467
66.175000 -72.652234 -72.651420
66.200000 -72.652187 -72.651373
66.225000 -72.652140 -72.651326
66.250000 -72.652093 -72.651278
66.275000 -72.652046 -72.651231
66.300000 -72.651998 -72.651184
66.325000 -72.651951 -72.651137
66.350000 -72.651904 -72.651090
66.375000 -72.651857 -72.651043
66.400000 -72.651810 -72.650996
66.425000 -72.651763 -72.650949
66.450000 -72.651716 -72.650902
66.475000 -72.651669 -72.650855
66.500000 -72.651622 -72.650807
66.525000 -72.651575 -72.650760
66.550000 -72.651528 -72.650713
66.575000 -72.651481 -72.650666
66.600000 -72.651434 -72.650619
66.625000 -72.651387 -72.650572
66.650000 -72.651339 -72.650525
66.675000 -72.651292 -72.650478
66.700000 -72.651245 -72.650431
66.725000 -72.651198 -72.650384
66.750000 -72.651151 -72.650337
66.775000 -72.651104 -72.650290
66.800000 -72.651057 -72.650243
66.825000 -72.651010 -72.650196
66.850000 -72.650963 -72.650149
66.875000 -72.650916 -72.650102
66.900000 -72.650869 -72.650055
66.925000 -72.650822 -72.650008
66.950000 -72.650775 -72.649961
66.975000 -72.650728 -72.649914
67.000000 -72.650681 -72.649867
67.025000 -72.650634 -72.649820
67.050000 -72.650587 -72.649773
67.075000 -72.650541 -72.649726
67.100000 -72.650494 -72.649679
67.125000 -72.650447 -72.649632
67.150000 -72.650400 -72.649585
67.175000 -72.650353 -72.649538
67.200000 -72.650306 -72.649491
67.225000 -72.650259 -72.649444
67.250000 -72.650212 -72.649397
67.275000 -72.650165 -72.649350
67.300000 -72.650118 -72.649303
67.325000 -72.650071 -72.649256
67.350000 -72.650024 -72.649210
67.375000 -72.649977 -72.649163
67.400000 -72.649930 -72.649116
67.425000 -72.649884 -72.649069
67.450000 -72.649837 -72.649022
67.475000 -72.649790 -72.648975
67.500000 -72.649743 -72.648928
67.525000 -72.649696 -72.648881
67.550000 -72.649649 -72.648834
67.575000 -72.649602 -72.648787
67.600000 -72.649555 -72.648741
67.625000 -72.649508 -72.648694
67.650000 -72.649462 -72.648647
67.675000 -72.649415 -72.648600
67.700000 -72.649368 -72.648553
67.725000 -72.649321 -72.648506
67.750000 -72.649274 -72.648459
67.775000 -72.649227 -72.648412
67.800000 -72.649181 -72.648366
67.825000 -72.649134 -72.648319
67.850000 -72.649087 -72.648272
67.875000 -72.649040 -72.648225
67.900000 -72.648993 -72.648178
67.925000 -72.648946 -72.648131
67.950000 -72.648900 -72.648085
67.975000 -72.648853 -72.648038
68.000000 -72.648806 -72.647991
68.025000 -72.648759 -72.647944
68.050000 -72.648712 -72.647897
68.075000 -72.648666 -72.647851
68.100000 -72.648619 -72.647804
68.125000 -72.648572 -72.647757
68.150000 -72.648525 -72.647710
68.175000 -72.648479 -72.647664
68.200000 -72.648432 -72.647617
68.225000 -72.648385 -72.647570
68.250000 -72.648338 -72.647523
68.275000 -72.648292 -72.647476
68.300000 -72.648245 -72.647430
68.325000 -72.648198 -72.647383
68.350000 -72.648151 -72.647336
68.375000 -72.648105 -72.647289
68.400000 -72.648058 -72.647243
68.425000 -72.648011 -72.647196
68.450000 -72.647964 -72.647149
68.475000 -72.647918 -72.647103
68.500000 -72.647871 -72.647056
68.525000 -72.647824 -72.647009
