time_ms soma_mV ais_mV
230.100000 -69.397215 -69.399686
230.125000 -69.393948 -69.396407
230.150000 -69.390675 -69.393121
230.175000 -69.387396 -69.389830
230.200000 -69.384111 -69.386533
230.225000 -69.380820 -69.383229
230.250000 -69.377523 -69.379920
230.275000 -69.374220 -69.376606
230.300000 -69.370912 -69.373285
230.325000 -69.367597 -69.369959
230.350000 -69.364277 -69.366626
230.375000 -69.360951 -69.363289
230.400000 -69.357619 -69.359945
230.425000 -69.354282 -69.356596
230.450000 -69.350939 -69.353241
230.475000 -69.347590 -69.349880
230.500000 -69.344236 -69.346514
230.525000 -69.340876 -69.343142
230.550000 -69.337510 -69.339764
230.575000 -69.334139 -69.336381
230.600000 -69.330762 -69.332993
230.625000 -69.327379 -69.329599
230.650000 -69.323991 -69.326199
230.675000 -69.320598 -69.322794
230.700000 -69.317199 -69.319384
230.725000 -69.313795 -69.315968
230.750000 -69.310385 -69.312547
230.775000 -69.306970 -69.309120
230.800000 -69.303549 -69.305688
230.825000 -69.300123 -69.302251
230.850000 -69.296692 -69.298808
230.875000 -69.293255 -69.295360
230.900000 -69.289813 -69.291907
230.925000 -69.286366 -69.288448
230.950000 -69.282914 -69.284985
230.975000 -69.279456 -69.281516
231.000000 -69.275993 -69.278041
231.025000 -69.272525 -69.274562
231.050000 -69.269052 -69.271078
231.075000 -69.265573 -69.267588
231.100000 -69.262089 -69.264093
231.125000 -69.258601 -69.260594
231.150000 -69.255107 -69.257089
231.175000 -69.251608 -69.253579
231.200000 -69.248104 -69.250064
231.225000 -69.244595 -69.246544
231.250000 -69.241081 -69.243019
231.275000 -69.237562 -69.239489
231.300000 -69.234038 -69.235954
231.325000 -69.230509 -69.232414
231.350000 -69.226975 -69.228869
231.375000 -69.223436 -69.225320
231.400000 -69.219892 -69.221765
231.425000 -69.216344 -69.218206
231.450000 -69.212790 -69.214642
231.475000 -69.209232 -69.211073
231.500000 -69.205669 -69.207499
231.525000 -69.202101 -69.203921
231.550000 -69.198528 -69.200337
231.575000 -69.194951 -69.196749
231.600000 -69.191368 -69.193156
231.625000 -69.187781 -69.189559
231.650000 -69.184190 -69.185957
231.675000 -69.180593 -69.182350
231.700000 -69.176992 -69.178738
231.725000 -69.173387 -69.175122
231.750000 -69.169776 -69.171502
231.775000 -69.166161 -69.167876
231.800000 -69.162542 -69.164247
231.825000 -69.158918 -69.160612
231.850000 -69.155289 -69.156973
231.875000 -69.151656 -69.153330
231.900000 -69.148018 -69.149682
231.925000 -69.144376 -69.146029
231.950000 -69.140729 -69.142372
231.975000 -69.137078 -69.138711
232.000000 -69.133422 -69.135045
232.025000 -69.129762 -69.131375
232.050000 -69.126098 -69.127700
232.075000 -69.122429 -69.124021
232.100000 -69.118755 -69.120338
232.125000 -69.115078 -69.116650
232.150000 -69.111396 -69.112958
232.175000 -69.107709 -69.109262
232.200000 -69.104019 -69.105561
232.225000 -69.100324 -69.101856
232.250000 -69.096624 -69.098147
232.275000 -69.092921 -69.094434
232.300000 -69.089213 -69.090716
232.325000 -69.085501 -69.086994
232.350000 -69.081785 -69.083268
232.375000 -69.078065 -69.079538
232.400000 -69.074340 -69.075804
232.425000 -69.070611 -69.072065
232.450000 -69.066878 -69.068323
232.475000 -69.063141 -69.064576
232.500000 -69.059400 -69.060825
232.525000 -69.055655 -69.057070
232.550000 -69.051906 -69.053312
232.575000 -69.048152 -69.049549
232.600000 -69.044395 -69.045782
232.625000 -69.040633 -69.042011
232.650000 -69.036868 -69.038235
232.675000 -69.033098 -69.034456
232.700000 -69.029325 -69.030674
232.725000 -69.025547 -69.026887
232.750000 -69.021766 -69.023096
232.775000 -69.017981 -69.019301
232.800000 -69.014191 -69.015502
232.825000 -69.010398 -69.011700
232.850000 -69.006601 -69.007893
232.875000 -69.002800 -69.004083
232.900000 -68.998995 -69.000269
232.925000 -68.995187 -68.996451
232.950000 -68.991374 -68.992629
232.975000 -68.987558 -68.988804
233.000000 -68.983738 -68.984974
233.025000 -68.979914 -68.981141
233.050000 -68.976086 -68.977304
233.075000 -68.972255 -68.973463
233.100000 -68.968420 -68.969619
233.125000 -68.964581 -68.965771
233.150000 -68.960738 -68.961919
233.175000 -68.956892 -68.958063
233.200000 -68.953041 -68.954204
233.225000 -68.949188 -68.950341
233.250000 -68.945330 -68.946474
233.275000 -68.941469 -68.942604
233.300000 -68.937605 -68.938730
233.325000 -68.933736 -68.934853
233.350000 -68.929864 -68.930972
233.375000 -68.925989 -68.927087
233.400000 -68.922110 -68.923199
233.425000 -68.918227 -68.919307
233.450000 -68.914341 -68.915412
233.475000 -68.910451 -68.911513
233.500000 -68.906558 -68.907611
233.525000 -68.902661 -68.903705
233.550000 -68.898761 -68.899796
233.575000 -68.894857 -68.895883
233.600000 -68.890950 -68.891967
233.625000 -68.887039 -68.888047
233.650000 -68.883125 -68.884124
233.675000 -68.879207 -68.880198
233.700000 -68.875286 -68.876268
233.725000 -68.871362 -68.872335
233.750000 -68.867434 -68.868398
233.775000 -68.863503 -68.864458
233.800000 -68.859569 -68.860515
233.825000 -68.855631 -68.856568
233.850000 -68.851690 -68.852618
233.875000 -68.847745 -68.848665
233.900000 -68.843797 -68.844708
233.925000 -68.839846 -68.840749
233.950000 -68.835892 -68.836785
233.975000 -68.831934 -68.832819
234.000000 -68.827973 -68.828850
234.025000 -68.824009 -68.824877
234.050000 -68.820042 -68.820901
234.075000 -68.816071 -68.816922
234.100000 -68.812097 -68.812939
234.125000 -68.808120 -68.808954
234.150000 -68.804140 -68.804965
234.175000 -68.800157 -68.800973
234.200000 -68.796171 -68.796978
234.225000 -68.792181 -68.792980
234.250000 -68.788188 -68.788979
234.275000 -68.784192 -68.784974
234.300000 -68.780193 -68.780967
234.325000 -68.776191 -68.776956
234.350000 -68.772186 -68.772943
234.375000 -68.768178 -68.768926
234.400000 -68.764167 -68.764906
234.425000 -68.760152 -68.760884
234.450000 -68.756135 -68.756858
234.475000 -68.752115 -68.752829
234.500000 -68.748091 -68.748797
234.525000 -68.744065 -68.744763
234.550000 -68.740036 -68.740725
234.575000 -68.736003 -68.736684
234.600000 -68.731968 -68.732641
234.625000 -68.727930 -68.728594
234.650000 -68.723889 -68.724545
234.675000 -68.719845 -68.720493
234.700000 -68.715798 -68.716437
234.725000 -68.711748 -68.712379
234.750000 -68.707695 -68.708318
234.775000 -68.703639 -68.704254
234.800000 -68.699581 -68.700188
234.825000 -68.695519 -68.696118
234.850000 -68.691455 -68.692046
234.875000 -68.687388 -68.687970
234.900000 -68.683318 -68.683892
234.925000 -68.679245 -68.679812
234.950000 -68.675170 -68.675728
234.975000 -68.671091 -68.671642
235.000000 -68.667010 -68.667552
235.025000 -68.662927 -68.663461
235.050000 -68.658840 -68.659366
235.075000 -68.654751 -68.655268
235.100000 -68.650659 -68.651168
235.125000 -68.646564 -68.647066
235.150000 -68.642466 -68.642960
235.175000 -68.638366 -68.638852
235.200000 -68.634263 -68.634741
235.225000 -68.630157 -68.630627
235.250000 -68.626049 -68.626511
235.275000 -68.621938 -68.622392
235.300000 -68.617825 -68.618271
235.325000 -68.613708 -68.614147
235.350000 -68.609590 -68.610020
235.375000 -68.605468 -68.605891
235.400000 -68.601344 -68.601759
235.425000 -68.597217 -68.597624
235.450000 -68.593088 -68.593487
235.475000 -68.588956 -68.589348
235.500000 -68.584822 -68.585205
235.525000 -68.580685 -68.581061
235.550000 -68.576545 -68.576913
235.575000 -68.572403 -68.572763
235.600000 -68.568259 -68.568611
235.625000 -68.564112 -68.564456
235.650000 -68.559962 -68.560299
235.675000 -68.555810 -68.556139
235.700000 -68.551655 -68.551977
235.725000 -68.547498 -68.547812
235.750000 -68.543339 -68.543645
235.775000 -68.539177 -68.539475
235.800000 -68.535012 -68.535303
235.825000 -68.530845 -68.531129
235.850000 -68.526676 -68.526952
235.875000 -68.522504 -68.522772
235.900000 -68.518330 -68.518591
235.925000 -68.514154 -68.514407
235.950000 -68.509975 -68.510220
235.975000 -68.505793 -68.506031
236.000000 -68.501610 -68.501840
236.025000 -68.497424 -68.497646
236.050000 -68.493235 -68.493450
236.075000 -68.489045 -68.489252
236.100000 -68.484852 -68.485052
236.125000 -68.480656 -68.480849
236.150000 -68.476458 -68.476644
236.175000 -68.472258 -68.472436
236.200000 -68.468056 -68.468226
236.225000 -68.463851 -68.464014
236.250000 -68.459645 -68.459800
236.275000 -68.455435 -68.455583
236.300000 -68.451224 -68.451364
236.325000 -68.447010 -68.447143
236.350000 -68.442794 -68.442920
236.375000 -68.438576 -68.438695
236.400000 -68.434356 -68.434467
236.425000 -68.430133 -68.430237
236.450000 -68.425909 -68.426005
236.475000 -68.421682 -68.421770
236.500000 -68.417452 -68.417534
236.525000 -68.413221 -68.413295
236.550000 -68.408988 -68.409054
236.575000 -68.404752 -68.404811
236.600000 -68.400514 -68.400566
236.625000 -68.396274 -68.396319
236.650000 -68.392032 -68.392070
236.675000 -68.387788 -68.387818
236.700000 -68.383541 -68.383564
236.725000 -68.379293 -68.379309
236.750000 -68.375042 -68.375051
236.775000 -68.370789 -68.370791
236.800000 -68.366535 -68.366529
236.825000 -68.362278 -68.362265
236.850000 -68.358019 -68.357999
236.875000 -68.353758 -68.353731
236.900000 -68.349495 -68.349460
236.925000 -68.345230 -68.345188
236.950000 -68.340963 -68.340914
236.975000 -68.336693 -68.336638
237.000000 -68.332422 -68.332359
237.025000 -68.328149 -68.328079
237.050000 -68.323874 -68.323797
237.075000 -68.319597 -68.319512
237.100000 -68.315317 -68.315226
237.125000 -68.311036 -68.310938
237.150000 -68.306753 -68.306647
237.175000 -68.302468 -68.302355
237.200000 -68.298181 -68.298061
237.225000 -68.293892 -68.293765
237.250000 -68.289601 -68.289467
237.275000 -68.285308 -68.285167
237.300000 -68.281013 -68.280865
237.325000 -68.276716 -68.276562
237.350000 -68.272418 -68.272256
237.375000 -68.268117 -68.267948
237.400000 -68.263815 -68.263639
237.425000 -68.259510 -68.259328
237.450000 -68.255204 -68.255014
237.475000 -68.250896 -68.250699
237.500000 -68.246586 -68.246382
237.525000 -68.242274 -68.242064
237.550000 -68.237960 -68.237743
237.575000 -68.233645 -68.233420
237.600000 -68.229328 -68.229096
237.625000 -68.225008 -68.224770
237.650000 -68.220687 -68.220442
237.675000 -68.216364 -68.216112
237.700000 -68.212040 -68.211781
237.725000 -68.207713 -68.207448
237.750000 -68.203385 -68.203112
237.775000 -68.199055 -68.198776
237.800000 -68.194723 -68.194437
237.825000 -68.190390 -68.190097
237.850000 -68.186054 -68.185754
237.875000 -68.181717 -68.181410
237.900000 -68.177378 -68.177065
237.925000 -68.173038 -68.172717
237.950000 -68.168695 -68.168368
237.975000 -68.164351 -68.164017
238.000000 -68.160006 -68.159665
238.025000 -68.155658 -68.155311
238.050000 -68.151309 -68.150955
238.075000 -68.146958 -68.146597
238.100000 -68.142605 -68.142238
238.125000 -68.138251 -68.137877
238.150000 -68.133895 -68.133514
238.175000 -68.129538 -68.129149
238.200000 -68.125178 -68.124783
238.225000 -68.120817 -68.120416
238.250000 -68.116455 -68.116046
238.275000 -68.112090 -68.111675
238.300000 -68.107724 -68.107303
238.325000 -68.103357 -68.102929
238.350000 -68.098988 -68.098553
238.375000 -68.094617 -68.094175
238.400000 -68.090244 -68.089796
238.425000 -68.085870 -68.085415
238.450000 -68.081495 -68.081033
238.475000 -68.077118 -68.076649
238.500000 -68.072739 -68.072264
238.525000 -68.068358 -68.067877
238.550000 -68.063976 -68.063488
238.575000 -68.059593 -68.059098
238.600000 -68.055208 -68.054706
238.625000 -68.050821 -68.050313
238.650000 -68.046433 -68.045918
238.675000 -68.042043 -68.041522
238.700000 -68.037652 -68.037124
238.725000 -68.033259 -68.032725
238.750000 -68.028865 -68.028324
238.775000 -68.024469 -68.023921
238.800000 -68.020071 -68.019517
238.825000 -68.015672 -68.015112
238.850000 -68.011272 -68.010705
238.875000 -68.006870 -68.006297
238.900000 -68.002467 -68.001887
238.925000 -67.998062 -67.997475
238.950000 -67.993656 -67.993062
238.975000 -67.989248 -67.988648
239.000000 -67.984838 -67.984232
239.025000 -67.980428 -67.979815
239.050000 -67.976015 -67.975396
239.075000 -67.971602 -67.970976
239.100000 -67.967187 -67.966554
239.125000 -67.962770 -67.962131
239.150000 -67.958352 -67.957706
239.175000 -67.953932 -67.953280
239.200000 -67.949511 -67.948852
239.225000 -67.945089 -67.944423
239.250000 -67.940665 -67.939992
239.275000 -67.936240 -67.935561
239.300000 -67.931813 -67.931127
239.325000 -67.927385 -67.926692
239.350000 -67.922956 -67.922256
239.375000 -67.918525 -67.917819
239.400000 -67.914093 -67.913380
239.425000 -67.909659 -67.908940
239.450000 -67.905224 -67.904498
239.475000 -67.900788 -67.900055
239.500000 -67.896350 -67.895610
239.525000 -67.891911 -67.891165
239.550000 -67.887471 -67.886717
239.575000 -67.883029 -67.882269
239.600000 -67.878586 -67.877819
239.625000 -67.874141 -67.873368
239.650000 -67.869695 -67.868915
239.675000 -67.865248 -67.864461
239.700000 -67.860800 -67.860006
239.725000 -67.856350 -67.855550
239.750000 -67.851899 -67.851092
239.775000 -67.847446 -67.846633
239.800000 -67.842993 -67.842173
239.825000 -67.838538 -67.837711
239.850000 -67.834081 -67.833248
239.875000 -67.829624 -67.828784
239.900000 -67.825165 -67.824318
239.925000 -67.820704 -67.819851
239.950000 -67.816243 -67.815383
239.975000 -67.811780 -67.810914
240.000000 -67.807316 -67.806443
240.025000 -67.802851 -67.801971
240.050000 -67.798385 -67.797498
240.075000 -67.793917 -67.793024
240.100000 -67.789448 -67.788548
240.125000 -67.784978 -67.784072
240.150000 -67.780506 -67.779594
240.175000 -67.776034 -67.775114
240.200000 -67.771560 -67.770634
240.225000 -67.767085 -67.766152
240.250000 -67.762608 -67.761669
240.275000 -67.758131 -67.757185
240.300000 -67.753652 -67.752700
240.325000 -67.749172 -67.748214
240.350000 -67.744691 -67.743726
240.375000 -67.740209 -67.739237
240.400000 -67.735726 -67.734747
240.425000 -67.731241 -67.730256
240.450000 -67.726755 -67.725764
240.475000 -67.722268 -67.721270
240.500000 -67.717780 -67.716775
240.525000 -67.713291 -67.712280
240.550000 -67.708800 -67.707783
240.575000 -67.704309 -67.703284
240.600000 -67.699816 -67.698785
240.625000 -67.695322 -67.694285
240.650000 -67.690827 -67.689783
240.675000 -67.686331 -67.685281
240.700000 -67.681834 -67.680777
240.725000 -67.677336 -67.676272
240.750000 -67.672836 -67.671766
240.775000 -67.668335 -67.667259
240.800000 -67.663834 -67.662751
240.825000 -67.659331 -67.658242
240.850000 -67.654827 -67.653731
240.875000 -67.650322 -67.649220
240.900000 -67.645816 -67.644707
240.925000 -67.641309 -67.640193
240.950000 -67.636801 -67.635679
240.975000 -67.632291 -67.631163
241.000000 -67.627781 -67.626646
241.025000 -67.623270 -67.622128
241.050000 -67.618757 -67.617609
241.075000 -67.614244 -67.613089
241.100000 -67.609729 -67.608568
241.125000 -67.605213 -67.604046
241.150000 -67.600697 -67.599523
241.175000 -67.596179 -67.594999
241.200000 -67.591660 -67.590474
241.225000 -67.587141 -67.585947
241.250000 -67.582620 -67.581420
241.275000 -67.578098 -67.576892
241.300000 -67.573575 -67.572363
241.325000 -67.569051 -67.567832
241.350000 -67.564526 -67.563301
241.375000 -67.560001 -67.558769
241.400000 -67.555474 -67.554236
241.425000 -67.550946 -67.549701
241.450000 -67.546417 -67.545166
241.475000 -67.541887 -67.540630
241.500000 -67.537356 -67.536092
241.525000 -67.532825 -67.531554
241.550000 -67.528292 -67.527015
241.575000 -67.523758 -67.522475
241.600000 -67.519223 -67.517934
241.625000 -67.514688 -67.513392
241.650000 -67.510151 -67.508849
241.675000 -67.505613 -67.504305
241.700000 -67.501075 -67.499760
241.725000 -67.496535 -67.495214
241.750000 -67.491995 -67.490667
241.775000 -67.487454 -67.486119
241.800000 -67.482911 -67.481571
241.825000 -67.478368 -67.477021
241.850000 -67.473824 -67.472470
241.875000 -67.469279 -67.467919
241.900000 -67.464733 -67.463367
241.925000 -67.460186 -67.458813
241.950000 -67.455638 -67.454259
241.975000 -67.451089 -67.449704
242.000000 -67.446540 -67.445148
242.025000 -67.441989 -67.440591
242.050000 -67.437438 -67.436033
242.075000 -67.432885 -67.431475
242.100000 -67.428332 -67.426915
242.125000 -67.423778 -67.422354
242.150000 -67.419223 -67.417793
242.175000 -67.414667 -67.413231
242.200000 -67.410111 -67.408668
242.225000 -67.405553 -67.404104
242.250000 -67.400994 -67.399539
242.275000 -67.396435 -67.394973
242.300000 -67.391875 -67.390407
242.325000 -67.387314 -67.385839
242.350000 -67.382752 -67.381271
242.375000 -67.378189 -67.376702
242.400000 -67.373626 -67.372132
242.425000 -67.369061 -67.367561
242.450000 -67.364496 -67.362990
242.475000 -67.359930 -67.358417
242.500000 -67.355363 -67.353844
242.525000 -67.350795 -67.349270
242.550000 -67.346227 -67.344695
242.575000 -67.341657 -67.340119
242.600000 -67.337087 -67.335543
242.625000 -67.332516 -67.330965
242.650000 -67.327944 -67.326387
242.675000 -67.323371 -67.321808
242.700000 -67.318798 -67.317229
242.725000 -67.314224 -67.312648
242.750000 -67.309649 -67.308067
242.775000 -67.305073 -67.303484
242.800000 -67.300496 -67.298902
242.825000 -67.295919 -67.294318
242.850000 -67.291341 -67.289733
242.875000 -67.286762 -67.285148
242.900000 -67.282182 -67.280562
242.925000 -67.277601 -67.275975
242.950000 -67.273020 -67.271388
242.975000 -67.268438 -67.266799
243.000000 -67.263855 -67.262210
243.025000 -67.259272 -67.257620
243.050000 -67.254687 -67.253030
243.075000 -67.250102 -67.248438
243.100000 -67.245516 -67.243846
243.125000 -67.240930 -67.239253
243.150000 -67.236343 -67.234660
243.175000 -67.231755 -67.230065
243.200000 -67.227166 -67.225470
243.225000 -67.222576 -67.220875
243.250000 -67.217986 -67.216278
243.275000 -67.213395 -67.211681
243.300000 -67.208803 -67.207083
243.325000 -67.204211 -67.202484
243.350000 -67.199618 -67.197885
243.375000 -67.195024 -67.193285
243.400000 -67.190429 -67.188684
243.425000 -67.185834 -67.184082
243.450000 -67.181238 -67.179480
243.475000 -67.176642 -67.174877
243.500000 -67.172044 -67.170273
243.525000 -67.167446 -67.165669
243.550000 -67.162847 -67.161064
243.575000 -67.158248 -67.156458
243.600000 -67.153648 -67.151852
243.625000 -67.149047 -67.147245
243.650000 -67.144446 -67.142637
243.675000 -67.139844 -67.138029
243.700000 -67.135241 -67.133420
243.725000 -67.130637 -67.128810
243.750000 -67.126033 -67.124200
243.775000 -67.121428 -67.119588
243.800000 -67.116823 -67.114977
243.825000 -67.112217 -67.110364
243.850000 -67.107610 -67.105751
243.875000 -67.103002 -67.101138
243.900000 -67.098394 -67.096523
243.925000 -67.093785 -67.091908
243.950000 -67.089176 -67.087292
243.975000 -67.084566 -67.082676
244.000000 -67.079955 -67.078059
244.025000 -67.075344 -67.073442
244.050000 -67.070732 -67.068823
244.075000 -67.066120 -67.064205
244.100000 -67.061506 -67.059585
244.125000 -67.056893 -67.054965
244.150000 -67.052278 -67.050344
244.175000 -67.047663 -67.045723
244.200000 -67.043047 -67.041101
244.225000 -67.038431 -67.036479
244.250000 -67.033814 -67.031856
244.275000 -67.029197 -67.027232
244.300000 -67.024578 -67.022607
244.325000 -67.019960 -67.017982
244.350000 -67.015340 -67.013357
244.375000 -67.010721 -67.008731
244.400000 -67.006100 -67.004104
244.425000 -67.001479 -66.999477
244.450000 -66.996857 -66.994849
244.475000 -66.992235 -66.990220
244.500000 -66.987612 -66.985591
244.525000 -66.982989 -66.980961
244.550000 -66.978365 -66.976330
244.575000 -66.973740 -66.971699
244.600000 -66.969115 -66.967068
244.625000 -66.964489 -66.962435
244.650000 -66.959862 -66.957802
244.675000 -66.955235 -66.953169
244.700000 -66.950608 -66.948534
244.725000 -66.945980 -66.943900
244.750000 -66.941351 -66.939264
244.775000 -66.936721 -66.934628
244.800000 -66.932091 -66.929992
244.825000 -66.927461 -66.925354
244.850000 -66.922830 -66.920717
244.875000 -66.918198 -66.916078
244.900000 -66.913566 -66.911439
244.925000 -66.908933 -66.906800
244.950000 -66.904300 -66.902160
244.975000 -66.899666 -66.897519
245.000000 -66.895031 -66.892878
245.025000 -66.890396 -66.888236
245.050000 -66.885760 -66.883594
245.075000 -66.881124 -66.878951
245.100000 -66.876488 -66.874307
245.125000 -66.871850 -66.869663
245.150000 -66.867212 -66.865019
245.175000 -66.862574 -66.860374
245.200000 -66.857935 -66.855728
245.225000 -66.853296 -66.851082
245.250000 -66.848656 -66.846435
245.275000 -66.844015 -66.841788
245.300000 -66.839374 -66.837140
245.325000 -66.834733 -66.832492
245.350000 -66.830091 -66.827843
245.375000 -66.825448 -66.823193
245.400000 -66.820805 -66.818544
245.425000 -66.816161 -66.813893
245.450000 -66.811517 -66.809242
245.475000 -66.806872 -66.804591
245.500000 -66.802227 -66.799939
245.525000 -66.797582 -66.795286
245.550000 -66.792935 -66.790634
245.575000 -66.788289 -66.785980
245.600000 -66.783641 -66.781326
245.625000 -66.778994 -66.776672
245.650000 -66.774346 -66.772017
245.675000 -66.769697 -66.767361
245.700000 -66.765048 -66.762705
245.725000 -66.760398 -66.758049
245.750000 -66.755748 -66.753392
245.775000 -66.751097 -66.748735
245.800000 -66.746446 -66.744077
245.825000 -66.741795 -66.739418
245.850000 -66.737143 -66.734759
245.875000 -66.732490 -66.730100
245.900000 -66.727837 -66.725440
245.925000 -66.723184 -66.720780
245.950000 -66.718530 -66.716119
245.975000 -66.713875 -66.711458
246.000000 -66.709220 -66.706796
246.025000 -66.704565 -66.702134
246.050000 -66.699909 -66.697472
246.075000 -66.695253 -66.692809
246.100000 -66.690596 -66.688145
246.125000 -66.685939 -66.683481
246.150000 -66.681282 -66.678817
246.175000 -66.676624 -66.674152
246.200000 -66.671965 -66.669487
246.225000 -66.667306 -66.664821
246.250000 -66.662647 -66.660155
246.275000 -66.657987 -66.655488
246.300000 -66.653327 -66.650821
246.325000 -66.648666 -66.646154
246.350000 -66.644005 -66.641486
246.375000 -66.639343 -66.636817
246.400000 -66.634681 -66.632148
246.425000 -66.630019 -66.627479
246.450000 -66.625356 -66.622810
246.475000 -66.620693 -66.618139
246.500000 -66.616029 -66.613469
246.525000 -66.611365 -66.608798
246.550000 -66.606701 -66.604127
246.575000 -66.602036 -66.599455
246.600000 -66.597370 -66.594783
246.625000 -66.592704 -66.590110
246.650000 -66.588038 -66.585437
246.675000 -66.583372 -66.580764
246.700000 -66.578705 -66.576090
246.725000 -66.574037 -66.571416
246.750000 -66.569370 -66.566741
246.775000 -66.564701 -66.562066
246.800000 -66.560033 -66.557390
246.825000 -66.555364 -66.552715
246.850000 -66.550694 -66.548038
246.875000 -66.546025 -66.543362
246.900000 -66.541355 -66.538685
246.925000 -66.536684 -66.534007
246.950000 -66.532013 -66.529330
246.975000 -66.527342 -66.524651
247.000000 -66.522670 -66.519973
247.025000 -66.517998 -66.515294
247.050000 -66.513325 -66.510615
247.075000 -66.508653 -66.505935
247.100000 -66.503979 -66.501255
247.125000 -66.499306 -66.496574
247.150000 -66.494632 -66.491893
247.175000 -66.489958 -66.487212
247.200000 -66.485283 -66.482531
247.225000 -66.480608 -66.477849
247.250000 -66.475932 -66.473166
247.275000 -66.471257 -66.468484
247.300000 -66.466580 -66.463801
247.325000 -66.461904 -66.459117
247.350000 -66.457227 -66.454434
247.375000 -66.452550 -66.449749
247.400000 -66.447872 -66.445065
247.425000 -66.443194 -66.440380
247.450000 -66.438516 -66.435695
247.475000 -66.433837 -66.431009
247.500000 -66.429158 -66.426324
247.525000 -66.424479 -66.421637
247.550000 -66.419799 -66.416951
247.575000 -66.415119 -66.412264
247.600000 -66.410439 -66.407577
247.625000 -66.405758 -66.402889
247.650000 -66.401077 -66.398201
247.675000 -66.396396 -66.393513
247.700000 -66.391714 -66.388824
247.725000 -66.387032 -66.384135
247.750000 -66.382350 -66.379446
247.775000 -66.377667 -66.374756
247.800000 -66.372984 -66.370066
247.825000 -66.368301 -66.365376
247.850000 -66.363617 -66.360685
247.875000 -66.358933 -66.355994
247.900000 -66.354249 -66.351303
247.925000 -66.349564 -66.346612
247.950000 -66.344879 -66.341920
247.975000 -66.340194 -66.337228
248.000000 -66.335508 -66.332535
248.025000 -66.330823 -66.327842
248.050000 -66.326136 -66.323149
248.075000 -66.321450 -66.318456
248.100000 -66.316763 -66.313762
248.125000 -66.312076 -66.309068
248.150000 -66.307388 -66.304373
248.175000 -66.302701 -66.299679
248.200000 -66.298013 -66.294984
248.225000 -66.293324 -66.290288
248.250000 -66.288636 -66.285593
248.275000 -66.283947 -66.280897
248.300000 -66.279258 -66.276201
248.325000 -66.274568 -66.271504
248.350000 -66.269878 -66.266807
248.375000 -66.265188 -66.262110
248.400000 -66.260498 -66.257413
248.425000 -66.255807 -66.252715
248.450000 -66.251116 -66.248017
248.475000 -66.246425 -66.243319
248.500000 -66.241733 -66.238620
248.525000 -66.237041 -66.233921
248.550000 -66.232349 -66.229222
248.575000 -66.227657 -66.224523
248.600000 -66.222964 -66.219823
248.625000 -66.218271 -66.215123
248.650000 -66.213578 -66.210423
248.675000 -66.208885 -66.205723
248.700000 -66.204191 -66.201022
248.725000 -66.199497 -66.196321
248.750000 -66.194803 -66.191619
248.775000 -66.190108 -66.186918
248.800000 -66.185413 -66.182216
248.825000 -66.180718 -66.177514
248.850000 -66.176023 -66.172811
248.875000 -66.171327 -66.168109
248.900000 -66.166631 -66.163406
248.925000 -66.161935 -66.158703
248.950000 -66.157239 -66.153999
248.975000 -66.152542 -66.149296
249.000000 -66.147845 -66.144592
249.025000 -66.143148 -66.139887
249.050000 -66.138450 -66.135183
249.075000 -66.133753 -66.130478
249.100000 -66.129055 -66.125773
249.125000 -66.124357 -66.121068
249.150000 -66.119658 -66.116362
249.175000 -66.114959 -66.111657
249.200000 -66.110260 -66.106951
249.225000 -66.105561 -66.102244
249.250000 -66.100862 -66.097538
249.275000 -66.096162 -66.092831
249.300000 -66.091462 -66.088124
249.325000 -66.086762 -66.083417
249.350000 -66.082062 -66.078710
249.375000 -66.077361 -66.074002
249.400000 -66.072660 -66.069294
249.425000 -66.067959 -66.064586
249.450000 -66.063258 -66.059877
249.475000 -66.058557 -66.055169
249.500000 -66.053855 -66.050460
249.525000 -66.049153 -66.045751
249.550000 -66.044451 -66.041042
249.575000 -66.039748 -66.036332
249.600000 -66.035046 -66.031622
249.625000 -66.030343 -66.026912
249.650000 -66.025640 -66.022202
249.675000 -66.020936 -66.017492
249.700000 -66.016233 -66.012781
249.725000 -66.011529 -66.008070
249.750000 -66.006825 -66.003359
249.775000 -66.002121 -65.998648
249.800000 -65.997416 -65.993936
249.825000 -65.992712 -65.989224
249.850000 -65.988007 -65.984512
249.875000 -65.983302 -65.979800
249.900000 -65.978596 -65.975087
249.925000 -65.973891 -65.970374
249.950000 -65.969185 -65.965661
249.975000 -65.964479 -65.960947
250.000000 -65.959773 -65.956233
250.025000 -65.955066 -65.951519
250.050000 -65.950359 -65.946805
250.075000 -65.945652 -65.942090
250.100000 -65.940945 -65.937375
250.125000 -65.936238 -65.932660
250.150000 -65.931530 -65.927944
250.175000 -65.926822 -65.923228
250.200000 -65.922114 -65.918512
250.225000 -65.917406 -65.913796
250.250000 -65.912697 -65.909080
250.275000 -65.907988 -65.904363
250.300000 -65.903279 -65.899646
250.325000 -65.898569 -65.894929
250.350000 -65.893860 -65.890211
250.375000 -65.889150 -65.885494
250.400000 -65.884440 -65.880776
250.425000 -65.879730 -65.876058
250.450000 -65.875019 -65.871339
250.475000 -65.870309 -65.866621
250.500000 -65.865598 -65.861902
250.525000 -65.860887 -65.857183
250.550000 -65.856175 -65.852464
250.575000 -65.851464 -65.847744
250.600000 -65.846752 -65.843024
250.625000 -65.842040 -65.838304
