time_ms soma_mV AIS_mV
400.375000 -60.966353 -60.944064
400.400000 -60.961503 -60.939182
400.425000 -60.956653 -60.934300
400.450000 -60.951801 -60.929416
400.475000 -60.946949 -60.924532
400.500000 -60.942097 -60.919648
400.525000 -60.937244 -60.914762
400.550000 -60.932390 -60.909876
400.575000 -60.927535 -60.904989
400.600000 -60.922680 -60.900101
400.625000 -60.917824 -60.895212
400.650000 -60.912968 -60.890323
400.675000 -60.908110 -60.885433
400.700000 -60.903252 -60.880542
400.725000 -60.898394 -60.875651
400.750000 -60.893535 -60.870759
400.775000 -60.888675 -60.865866
400.800000 -60.883814 -60.860972
400.825000 -60.878953 -60.856078
400.850000 -60.874091 -60.851183
400.875000 -60.869229 -60.846287
400.900000 -60.864366 -60.841391
400.925000 -60.859502 -60.836494
400.950000 -60.854638 -60.831596
400.975000 -60.849773 -60.826698
401.000000 -60.844907 -60.821799
401.025000 -60.840040 -60.816899
401.050000 -60.835173 -60.811998
401.075000 -60.830306 -60.807097
401.100000 -60.825437 -60.802195
401.125000 -60.820568 -60.797293
401.150000 -60.815699 -60.792389
401.175000 -60.810828 -60.787485
401.200000 -60.805957 -60.782581
401.225000 -60.801086 -60.777676
401.250000 -60.796214 -60.772770
401.275000 -60.791341 -60.767863
401.300000 -60.786467 -60.762956
401.325000 -60.781593 -60.758048
401.350000 -60.776718 -60.753139
401.375000 -60.771843 -60.748230
401.400000 -60.766967 -60.743320
401.425000 -60.762090 -60.738409
401.450000 -60.757213 -60.733498
401.475000 -60.752335 -60.728586
401.500000 -60.747456 -60.723673
401.525000 -60.742577 -60.718759
401.550000 -60.737697 -60.713845
401.575000 -60.732816 -60.708931
401.600000 -60.727935 -60.704015
401.625000 -60.723053 -60.699099
401.650000 -60.718171 -60.694182
401.675000 -60.713287 -60.689265
401.700000 -60.708404 -60.684347
401.725000 -60.703519 -60.679428
401.750000 -60.698634 -60.674509
401.775000 -60.693748 -60.669589
401.800000 -60.688862 -60.664668
401.825000 -60.683975 -60.659747
401.850000 -60.679087 -60.654825
401.875000 -60.674199 -60.649902
401.900000 -60.669310 -60.644978
401.925000 -60.664421 -60.640054
401.950000 -60.659531 -60.635130
401.975000 -60.654640 -60.630204
402.000000 -60.649748 -60.625278
402.025000 -60.644856 -60.620351
402.050000 -60.639964 -60.615424
402.075000 -60.635070 -60.610496
402.100000 -60.630176 -60.605567
402.125000 -60.625281 -60.600637
402.150000 -60.620386 -60.595707
402.175000 -60.615490 -60.590777
402.200000 -60.610594 -60.585845
402.225000 -60.605696 -60.580913
402.250000 -60.600799 -60.575980
402.275000 -60.595900 -60.571047
402.300000 -60.591001 -60.566113
402.325000 -60.586101 -60.561178
402.350000 -60.581201 -60.556242
402.375000 -60.576300 -60.551306
402.400000 -60.571398 -60.546369
402.425000 -60.566496 -60.541432
402.450000 -60.561593 -60.536494
402.475000 -60.556689 -60.531555
402.500000 -60.551785 -60.526615
402.525000 -60.546880 -60.521675
402.550000 -60.541974 -60.516734
402.575000 -60.537068 -60.511793
402.600000 -60.532161 -60.506851
402.625000 -60.527254 -60.501908
402.650000 -60.522346 -60.496964
402.675000 -60.517437 -60.492020
402.700000 -60.512527 -60.487075
402.725000 -60.507617 -60.482130
402.750000 -60.502707 -60.477183
402.775000 -60.497795 -60.472237
402.800000 -60.492883 -60.467289
402.825000 -60.487971 -60.462341
402.850000 -60.483057 -60.457392
402.875000 -60.478143 -60.452442
402.900000 -60.473229 -60.447492
402.925000 -60.468313 -60.442541
402.950000 -60.463397 -60.437589
402.975000 -60.458481 -60.432637
403.000000 -60.453564 -60.427684
403.025000 -60.448646 -60.422730
403.050000 -60.443727 -60.417776
403.075000 -60.438808 -60.412821
403.100000 -60.433888 -60.407865
403.125000 -60.428968 -60.402909
403.150000 -60.424047 -60.397952
403.175000 -60.419125 -60.392994
403.200000 -60.414203 -60.388035
403.225000 -60.409280 -60.383076
403.250000 -60.404356 -60.378117
403.275000 -60.399432 -60.373156
403.300000 -60.394507 -60.368195
403.325000 -60.389581 -60.363233
403.350000 -60.384655 -60.358271
403.375000 -60.379728 -60.353307
403.400000 -60.374800 -60.348343
403.425000 -60.369872 -60.343379
403.450000 -60.364943 -60.338414
403.475000 -60.360013 -60.333448
403.500000 -60.355083 -60.328481
403.525000 -60.350152 -60.323514
403.550000 -60.345221 -60.318546
403.575000 -60.340288 -60.313577
403.600000 -60.335355 -60.308608
403.625000 -60.330422 -60.303637
403.650000 -60.325488 -60.298667
403.675000 -60.320553 -60.293695
403.700000 -60.315617 -60.288723
403.725000 -60.310681 -60.283750
403.750000 -60.305744 -60.278777
403.775000 -60.300807 -60.273803
403.800000 -60.295869 -60.268828
403.825000 -60.290930 -60.263852
403.850000 -60.285990 -60.258876
403.875000 -60.281050 -60.253899
403.900000 -60.276109 -60.248921
403.925000 -60.271168 -60.243943
403.950000 -60.266226 -60.238964
403.975000 -60.261283 -60.233984
404.000000 -60.256339 -60.229003
404.025000 -60.251395 -60.224022
404.050000 -60.246450 -60.219040
404.075000 -60.241505 -60.214058
404.100000 -60.236559 -60.209075
404.125000 -60.231612 -60.204091
404.150000 -60.226664 -60.199106
404.175000 -60.221716 -60.194121
404.200000 -60.216767 -60.189135
404.225000 -60.211818 -60.184148
404.250000 -60.206868 -60.179161
404.275000 -60.201917 -60.174172
404.300000 -60.196965 -60.169184
404.325000 -60.192013 -60.164194
404.350000 -60.187060 -60.159204
404.375000 -60.182107 -60.154213
404.400000 -60.177153 -60.149221
404.425000 -60.172198 -60.144229
404.450000 -60.167242 -60.139236
404.475000 -60.162286 -60.134242
404.500000 -60.157329 -60.129248
404.525000 -60.152372 -60.124252
404.550000 -60.147413 -60.119257
404.575000 -60.142454 -60.114260
404.600000 -60.137495 -60.109263
404.625000 -60.132534 -60.104265
404.650000 -60.127574 -60.099266
404.675000 -60.122612 -60.094267
404.700000 -60.117650 -60.089266
404.725000 -60.112687 -60.084266
404.750000 -60.107723 -60.079264
404.775000 -60.102759 -60.074262
404.800000 -60.097793 -60.069259
404.825000 -60.092828 -60.064255
404.850000 -60.087861 -60.059251
404.875000 -60.082894 -60.054246
404.900000 -60.077926 -60.049240
404.925000 -60.072958 -60.044233
404.950000 -60.067989 -60.039226
404.975000 -60.063019 -60.034218
405.000000 -60.058049 -60.029210
405.025000 -60.053077 -60.024200
405.050000 -60.048105 -60.019190
405.075000 -60.043133 -60.014179
405.100000 -60.038160 -60.009168
405.125000 -60.033186 -60.004156
405.150000 -60.028211 -59.999142
405.175000 -60.023236 -59.994128
405.200000 -60.018259 -59.989113
405.225000 -60.013283 -59.984097
405.250000 -60.008305 -59.979079
405.275000 -60.003326 -59.974060
405.300000 -59.998347 -59.969040
405.325000 -59.993367 -59.964019
405.350000 -59.988386 -59.958997
405.375000 -59.983403 -59.953973
405.400000 -59.978420 -59.948949
405.425000 -59.973437 -59.943923
405.450000 -59.968452 -59.938896
405.475000 -59.963466 -59.933868
405.500000 -59.958479 -59.928838
405.525000 -59.953491 -59.923808
405.550000 -59.948503 -59.918776
405.575000 -59.943513 -59.913744
405.600000 -59.938522 -59.908710
405.625000 -59.933531 -59.903675
405.650000 -59.928538 -59.898639
405.675000 -59.923545 -59.893602
405.700000 -59.918550 -59.888564
405.725000 -59.913554 -59.883525
405.750000 -59.908558 -59.878485
405.775000 -59.903561 -59.873444
405.800000 -59.898562 -59.868401
405.825000 -59.893563 -59.863358
405.850000 -59.888562 -59.858314
405.875000 -59.883561 -59.853268
405.900000 -59.878559 -59.848222
405.925000 -59.873555 -59.843174
405.950000 -59.868551 -59.838126
405.975000 -59.863546 -59.833076
406.000000 -59.858539 -59.828025
406.025000 -59.853532 -59.822974
406.050000 -59.848524 -59.817921
406.075000 -59.843515 -59.812867
406.100000 -59.838505 -59.807813
406.125000 -59.833494 -59.802757
406.150000 -59.828482 -59.797700
406.175000 -59.823469 -59.792643
406.200000 -59.818455 -59.787584
406.225000 -59.813440 -59.782524
406.250000 -59.808424 -59.777463
406.275000 -59.803407 -59.772401
406.300000 -59.798390 -59.767339
406.325000 -59.793371 -59.762275
406.350000 -59.788351 -59.757210
406.375000 -59.783330 -59.752144
406.400000 -59.778309 -59.747077
406.425000 -59.773286 -59.742010
406.450000 -59.768263 -59.736941
406.475000 -59.763238 -59.731871
406.500000 -59.758213 -59.726800
406.525000 -59.753186 -59.721728
406.550000 -59.748159 -59.716656
406.575000 -59.743131 -59.711582
406.600000 -59.738101 -59.706507
406.625000 -59.733071 -59.701431
406.650000 -59.728040 -59.696354
406.675000 -59.723008 -59.691277
406.700000 -59.717975 -59.686198
406.725000 -59.712941 -59.681118
406.750000 -59.707906 -59.676037
406.775000 -59.702870 -59.670956
406.800000 -59.697833 -59.665873
406.825000 -59.692795 -59.660789
406.850000 -59.687756 -59.655704
406.875000 -59.682717 -59.650618
406.900000 -59.677676 -59.645532
406.925000 -59.672634 -59.640444
406.950000 -59.667592 -59.635355
406.975000 -59.662548 -59.630265
407.000000 -59.657504 -59.625175
407.025000 -59.652458 -59.620083
407.050000 -59.647412 -59.614990
407.075000 -59.642364 -59.609897
407.100000 -59.637316 -59.604802
407.125000 -59.632267 -59.599706
407.150000 -59.627216 -59.594609
407.175000 -59.622165 -59.589512
407.200000 -59.617113 -59.584413
407.225000 -59.612060 -59.579313
407.250000 -59.607006 -59.574213
407.275000 -59.601951 -59.569111
407.300000 -59.596895 -59.564008
407.325000 -59.591838 -59.558905
407.350000 -59.586780 -59.553800
407.375000 -59.581721 -59.548694
407.400000 -59.576661 -59.543587
407.425000 -59.571601 -59.538480
407.450000 -59.566539 -59.533371
407.475000 -59.561476 -59.528261
407.500000 -59.556413 -59.523151
407.525000 -59.551348 -59.518039
407.550000 -59.546283 -59.512926
407.575000 -59.541216 -59.507813
407.600000 -59.536149 -59.502698
407.625000 -59.531080 -59.497582
407.650000 -59.526011 -59.492465
407.675000 -59.520940 -59.487348
407.700000 -59.515869 -59.482229
407.725000 -59.510797 -59.477109
407.750000 -59.505724 -59.471989
407.775000 -59.500649 -59.466867
407.800000 -59.495574 -59.461744
407.825000 -59.490498 -59.456620
407.850000 -59.485421 -59.451496
407.875000 -59.480343 -59.446370
407.900000 -59.475264 -59.441243
407.925000 -59.470184 -59.436115
407.950000 -59.465103 -59.430987
407.975000 -59.460021 -59.425857
408.000000 -59.454938 -59.420726
408.025000 -59.449854 -59.415594
408.050000 -59.444770 -59.410461
408.075000 -59.439684 -59.405328
408.100000 -59.434597 -59.400193
408.125000 -59.429509 -59.395057
408.150000 -59.424421 -59.389920
408.175000 -59.419331 -59.384782
408.200000 -59.414240 -59.379643
408.225000 -59.409149 -59.374503
408.250000 -59.404056 -59.369362
408.275000 -59.398962 -59.364220
408.300000 -59.393868 -59.359077
408.325000 -59.388772 -59.353933
408.350000 -59.383676 -59.348788
408.375000 -59.378578 -59.343642
408.400000 -59.373480 -59.338495
408.425000 -59.368380 -59.333347
408.450000 -59.363280 -59.328198
408.475000 -59.358179 -59.323048
408.500000 -59.353076 -59.317897
408.525000 -59.347973 -59.312745
408.550000 -59.342869 -59.307592
408.575000 -59.337763 -59.302437
408.600000 -59.332657 -59.297282
408.625000 -59.327550 -59.292126
408.650000 -59.322442 -59.286969
408.675000 -59.317332 -59.281810
408.700000 -59.312222 -59.276651
408.725000 -59.307111 -59.271491
408.750000 -59.301999 -59.266329
408.775000 -59.296886 -59.261167
408.800000 -59.291771 -59.256003
408.825000 -59.286656 -59.250839
408.850000 -59.281540 -59.245674
408.875000 -59.276423 -59.240507
408.900000 -59.271305 -59.235339
408.925000 -59.266186 -59.230171
408.950000 -59.261066 -59.225001
408.975000 -59.255944 -59.219830
409.000000 -59.250822 -59.214659
409.025000 -59.245699 -59.209486
409.050000 -59.240575 -59.204312
409.075000 -59.235450 -59.199137
409.100000 -59.230324 -59.193962
409.125000 -59.225197 -59.188785
409.150000 -59.220069 -59.183607
409.175000 -59.214940 -59.178428
409.200000 -59.209810 -59.173248
409.225000 -59.204679 -59.168067
409.250000 -59.199547 -59.162885
409.275000 -59.194414 -59.157701
409.300000 -59.189280 -59.152517
409.325000 -59.184145 -59.147332
409.350000 -59.179008 -59.142146
409.375000 -59.173871 -59.136958
409.400000 -59.168733 -59.131770
409.425000 -59.163594 -59.126581
409.450000 -59.158454 -59.121390
409.475000 -59.153313 -59.116199
409.500000 -59.148171 -59.111006
409.525000 -59.143028 -59.105812
409.550000 -59.137884 -59.100618
409.575000 -59.132739 -59.095422
409.600000 -59.127593 -59.090225
409.625000 -59.122445 -59.085027
409.650000 -59.117297 -59.079828
409.675000 -59.112148 -59.074628
409.700000 -59.106998 -59.069427
409.725000 -59.101847 -59.064225
409.750000 -59.096694 -59.059022
409.775000 -59.091541 -59.053818
409.800000 -59.086387 -59.048613
409.825000 -59.081232 -59.043407
409.850000 -59.076075 -59.038199
409.875000 -59.070918 -59.032991
409.900000 -59.065760 -59.027781
409.925000 -59.060600 -59.022571
409.950000 -59.055440 -59.017359
409.975000 -59.050279 -59.012146
410.000000 -59.045116 -59.006933
410.025000 -59.039953 -59.001718
410.050000 -59.034788 -58.996501
410.075000 -59.029623 -58.991283
410.100000 -59.024456 -58.986064
410.125000 -59.019288 -58.980843
410.150000 -59.014119 -58.975620
410.175000 -59.008949 -58.970395
410.200000 -59.003777 -58.965169
410.225000 -58.998605 -58.959941
410.250000 -58.993430 -58.954712
410.275000 -58.988255 -58.949480
410.300000 -58.983078 -58.944248
410.325000 -58.977900 -58.939013
410.350000 -58.972721 -58.933777
410.375000 -58.967540 -58.928539
410.400000 -58.962358 -58.923300
410.425000 -58.957174 -58.918059
410.450000 -58.951989 -58.912816
410.475000 -58.946803 -58.907572
410.500000 -58.941615 -58.902326
410.525000 -58.936426 -58.897079
410.550000 -58.931235 -58.891830
410.575000 -58.926043 -58.886580
410.600000 -58.920849 -58.881328
410.625000 -58.915655 -58.876074
410.650000 -58.910458 -58.870819
410.675000 -58.905261 -58.865563
410.700000 -58.900062 -58.860304
410.725000 -58.894861 -58.855045
410.750000 -58.889659 -58.849784
410.775000 -58.884456 -58.844521
410.800000 -58.879251 -58.839257
410.825000 -58.874045 -58.833991
410.850000 -58.868837 -58.828724
410.875000 -58.863628 -58.823455
410.900000 -58.858418 -58.818185
410.925000 -58.853206 -58.812913
410.950000 -58.847993 -58.807640
410.975000 -58.842778 -58.802366
411.000000 -58.837562 -58.797090
411.025000 -58.832345 -58.791812
411.050000 -58.827126 -58.786533
411.075000 -58.821906 -58.781252
411.100000 -58.816684 -58.775970
411.125000 -58.811461 -58.770687
411.150000 -58.806237 -58.765402
411.175000 -58.801011 -58.760116
411.200000 -58.795784 -58.754828
411.225000 -58.790556 -58.749538
411.250000 -58.785326 -58.744248
411.275000 -58.780094 -58.738955
411.300000 -58.774861 -58.733662
411.325000 -58.769627 -58.728366
411.350000 -58.764392 -58.723070
411.375000 -58.759155 -58.717772
411.400000 -58.753916 -58.712472
411.425000 -58.748677 -58.707171
411.450000 -58.743436 -58.701869
411.475000 -58.738193 -58.696565
411.500000 -58.732949 -58.691259
411.525000 -58.727704 -58.685952
411.550000 -58.722457 -58.680644
411.575000 -58.717209 -58.675334
411.600000 -58.711960 -58.670023
411.625000 -58.706709 -58.664710
411.650000 -58.701456 -58.659396
411.675000 -58.696203 -58.654081
411.700000 -58.690948 -58.648764
411.725000 -58.685691 -58.643445
411.750000 -58.680434 -58.638125
411.775000 -58.675174 -58.632804
411.800000 -58.669914 -58.627481
411.825000 -58.664652 -58.622157
411.850000 -58.659388 -58.616831
411.875000 -58.654124 -58.611504
411.900000 -58.648857 -58.606175
411.925000 -58.643590 -58.600845
411.950000 -58.638321 -58.595513
411.975000 -58.633050 -58.590180
412.000000 -58.627779 -58.584845
412.025000 -58.622506 -58.579509
412.050000 -58.617231 -58.574172
412.075000 -58.611955 -58.568833
412.100000 -58.606678 -58.563493
412.125000 -58.601399 -58.558151
412.150000 -58.596119 -58.552808
412.175000 -58.590837 -58.547463
412.200000 -58.585554 -58.542117
412.225000 -58.580270 -58.536769
412.250000 -58.574984 -58.531420
412.275000 -58.569697 -58.526069
412.300000 -58.564409 -58.520717
412.325000 -58.559119 -58.515364
412.350000 -58.553827 -58.510009
412.375000 -58.548535 -58.504652
412.400000 -58.543240 -58.499294
412.425000 -58.537945 -58.493935
412.450000 -58.532648 -58.488574
412.475000 -58.527350 -58.483212
412.500000 -58.522050 -58.477848
412.525000 -58.516749 -58.472483
412.550000 -58.511446 -58.467116
412.575000 -58.506142 -58.461748
412.600000 -58.500837 -58.456378
412.625000 -58.495530 -58.451007
412.650000 -58.490222 -58.445634
412.675000 -58.484912 -58.440260
412.700000 -58.479601 -58.434884
412.725000 -58.474288 -58.429507
412.750000 -58.468974 -58.424129
412.775000 -58.463659 -58.418749
412.800000 -58.458342 -58.413367
412.825000 -58.453024 -58.407984
412.850000 -58.447705 -58.402600
412.875000 -58.442384 -58.397214
412.900000 -58.437061 -58.391826
412.925000 -58.431738 -58.386437
412.950000 -58.426412 -58.381047
412.975000 -58.421086 -58.375655
413.000000 -58.415758 -58.370261
413.025000 -58.410428 -58.364867
413.050000 -58.405097 -58.359470
413.075000 -58.399765 -58.354072
413.100000 -58.394431 -58.348673
413.125000 -58.389096 -58.343272
413.150000 -58.383759 -58.337870
413.175000 -58.378421 -58.332466
413.200000 -58.373082 -58.327060
413.225000 -58.367741 -58.321654
413.250000 -58.362398 -58.316245
413.275000 -58.357055 -58.310835
413.300000 -58.351709 -58.305424
413.325000 -58.346363 -58.300011
413.350000 -58.341015 -58.294597
413.375000 -58.335665 -58.289181
413.400000 -58.330314 -58.283764
413.425000 -58.324962 -58.278345
413.450000 -58.319608 -58.272925
413.475000 -58.314252 -58.267503
413.500000 -58.308896 -58.262079
413.525000 -58.303537 -58.256654
413.550000 -58.298178 -58.251228
413.575000 -58.292817 -58.245800
413.600000 -58.287454 -58.240371
413.625000 -58.282090 -58.234940
413.650000 -58.276725 -58.229507
413.675000 -58.271358 -58.224073
413.700000 -58.265990 -58.218638
413.725000 -58.260620 -58.213201
413.750000 -58.255248 -58.207762
413.775000 -58.249876 -58.202322
413.800000 -58.244502 -58.196881
413.825000 -58.239126 -58.191438
413.850000 -58.233749 -58.185993
413.875000 -58.228370 -58.180547
413.900000 -58.222990 -58.175099
413.925000 -58.217609 -58.169650
413.950000 -58.212226 -58.164199
413.975000 -58.206842 -58.158747
414.000000 -58.201456 -58.153293
414.025000 -58.196069 -58.147838
414.050000 -58.190680 -58.142381
414.075000 -58.185290 -58.136923
414.100000 -58.179898 -58.131463
414.125000 -58.174505 -58.126002
414.150000 -58.169110 -58.120539
414.175000 -58.163714 -58.115074
414.200000 -58.158316 -58.109608
414.225000 -58.152917 -58.104140
414.250000 -58.147517 -58.098671
414.275000 -58.142115 -58.093201
414.300000 -58.136711 -58.087728
414.325000 -58.131306 -58.082254
414.350000 -58.125900 -58.076779
414.375000 -58.120492 -58.071302
414.400000 -58.115082 -58.065824
414.425000 -58.109671 -58.060344
414.450000 -58.104259 -58.054862
414.475000 -58.098845 -58.049379
414.500000 -58.093430 -58.043895
414.525000 -58.088013 -58.038408
414.550000 -58.082594 -58.032921
414.575000 -58.077174 -58.027431
414.600000 -58.071753 -58.021940
414.625000 -58.066330 -58.016448
414.650000 -58.060906 -58.010954
414.675000 -58.055480 -58.005458
414.700000 -58.050053 -57.999961
414.725000 -58.044624 -57.994461
414.750000 -58.039193 -57.988959
414.775000 -58.033761 -57.983454
414.800000 -58.028327 -57.977948
414.825000 -58.022891 -57.972439
414.850000 -58.017454 -57.966928
414.875000 -58.012015 -57.961414
414.900000 -58.006574 -57.955898
414.925000 -58.001131 -57.950380
414.950000 -57.995686 -57.944859
414.975000 -57.990239 -57.939336
415.000000 -57.984791 -57.933811
415.025000 -57.979340 -57.928283
415.050000 -57.973887 -57.922753
415.075000 -57.968433 -57.917221
415.100000 -57.962976 -57.911686
415.125000 -57.957518 -57.906149
415.150000 -57.952057 -57.900610
415.175000 -57.946595 -57.895069
415.200000 -57.941130 -57.889525
415.225000 -57.935663 -57.883979
415.250000 -57.930195 -57.878431
415.275000 -57.924724 -57.872881
415.300000 -57.919251 -57.867328
415.325000 -57.913777 -57.861774
415.350000 -57.908300 -57.856217
415.375000 -57.902821 -57.850657
415.400000 -57.897340 -57.845096
415.425000 -57.891858 -57.839532
415.450000 -57.886373 -57.833967
415.475000 -57.880886 -57.828399
415.500000 -57.875397 -57.822829
415.525000 -57.869906 -57.817256
415.550000 -57.864413 -57.811682
415.575000 -57.858918 -57.806105
415.600000 -57.853421 -57.800527
415.625000 -57.847922 -57.794946
415.650000 -57.842421 -57.789363
415.675000 -57.836917 -57.783778
415.700000 -57.831412 -57.778190
415.725000 -57.825905 -57.772601
415.750000 -57.820396 -57.767009
415.775000 -57.814885 -57.761415
415.800000 -57.809371 -57.755820
415.825000 -57.803856 -57.750222
415.850000 -57.798339 -57.744622
415.875000 -57.792820 -57.739019
415.900000 -57.787298 -57.733415
415.925000 -57.781775 -57.727808
415.950000 -57.776250 -57.722200
415.975000 -57.770722 -57.716589
416.000000 -57.765193 -57.710976
416.025000 -57.759661 -57.705361
416.050000 -57.754128 -57.699744
416.075000 -57.748592 -57.694125
416.100000 -57.743055 -57.688504
416.125000 -57.737515 -57.682880
416.150000 -57.731974 -57.677254
416.175000 -57.726430 -57.671627
416.200000 -57.720885 -57.665997
416.225000 -57.715337 -57.660365
416.250000 -57.709788 -57.654731
416.275000 -57.704236 -57.649095
416.300000 -57.698682 -57.643456
416.325000 -57.693127 -57.637816
416.350000 -57.687569 -57.632173
416.375000 -57.682009 -57.626529
416.400000 -57.676448 -57.620882
416.425000 -57.670884 -57.615233
416.450000 -57.665318 -57.609582
416.475000 -57.659750 -57.603929
416.500000 -57.654181 -57.598274
416.525000 -57.648609 -57.592616
416.550000 -57.643035 -57.586957
416.575000 -57.637459 -57.581295
416.600000 -57.631881 -57.575631
416.625000 -57.626301 -57.569965
416.650000 -57.620719 -57.564297
416.675000 -57.615135 -57.558627
416.700000 -57.609549 -57.552955
416.725000 -57.603961 -57.547280
416.750000 -57.598371 -57.541604
416.775000 -57.592779 -57.535925
416.800000 -57.587185 -57.530244
416.825000 -57.581588 -57.524561
416.850000 -57.575990 -57.518876
416.875000 -57.570390 -57.513189
416.900000 -57.564787 -57.507499
416.925000 -57.559183 -57.501808
416.950000 -57.553577 -57.496114
416.975000 -57.547968 -57.490418
417.000000 -57.542358 -57.484720
417.025000 -57.536745 -57.479020
417.050000 -57.531131 -57.473318
417.075000 -57.525514 -57.467614
417.100000 -57.519895 -57.461907
417.125000 -57.514274 -57.456198
417.150000 -57.508652 -57.450487
417.175000 -57.503027 -57.444774
417.200000 -57.497400 -57.439059
417.225000 -57.491771 -57.433342
417.250000 -57.486140 -57.427622
417.275000 -57.480507 -57.421901
417.300000 -57.474872 -57.416177
417.325000 -57.469234 -57.410451
417.350000 -57.463595 -57.404723
417.375000 -57.457954 -57.398992
417.400000 -57.452310 -57.393260
417.425000 -57.446665 -57.387525
417.450000 -57.441017 -57.381788
417.475000 -57.435368 -57.376049
417.500000 -57.429716 -57.370308
417.525000 -57.424062 -57.364565
417.550000 -57.418406 -57.358819
417.575000 -57.412749 -57.353072
417.600000 -57.407089 -57.347322
417.625000 -57.401426 -57.341570
417.650000 -57.395762 -57.335815
417.675000 -57.390096 -57.330059
417.700000 -57.384428 -57.324300
417.725000 -57.378757 -57.318539
417.750000 -57.373085 -57.312776
417.775000 -57.367410 -57.307011
417.800000 -57.361733 -57.301244
417.825000 -57.356055 -57.295474
417.850000 -57.350374 -57.289702
417.875000 -57.344691 -57.283928
417.900000 -57.339006 -57.278152
417.925000 -57.333318 -57.272374
417.950000 -57.327629 -57.266593
417.975000 -57.321938 -57.260810
418.000000 -57.316244 -57.255025
418.025000 -57.310549 -57.249238
418.050000 -57.304851 -57.243448
418.075000 -57.299151 -57.237657
418.100000 -57.293449 -57.231863
418.125000 -57.287745 -57.226067
418.150000 -57.282039 -57.220268
418.175000 -57.276330 -57.214468
418.200000 -57.270620 -57.208665
418.225000 -57.264907 -57.202860
418.250000 -57.259193 -57.197053
418.275000 -57.253476 -57.191243
418.300000 -57.247757 -57.185431
418.325000 -57.242036 -57.179617
418.350000 -57.236313 -57.173801
418.375000 -57.230587 -57.167983
418.400000 -57.224860 -57.162162
418.425000 -57.219130 -57.156339
418.450000 -57.213399 -57.150514
418.475000 -57.207665 -57.144687
418.500000 -57.201929 -57.138857
418.525000 -57.196190 -57.133025
418.550000 -57.190450 -57.127191
418.575000 -57.184708 -57.121354
418.600000 -57.178963 -57.115516
418.625000 -57.173216 -57.109675
418.650000 -57.167467 -57.103832
418.675000 -57.161716 -57.097986
418.700000 -57.155963 -57.092138
418.725000 -57.150208 -57.086289
418.750000 -57.144450 -57.080436
418.775000 -57.138690 -57.074582
418.800000 -57.132928 -57.068725
418.825000 -57.127164 -57.062866
418.850000 -57.121398 -57.057004
418.875000 -57.115629 -57.051141
418.900000 -57.109859 -57.045275
418.925000 -57.104086 -57.039407
418.950000 -57.098311 -57.033536
418.975000 -57.092534 -57.027663
419.000000 -57.086755 -57.021788
419.025000 -57.080973 -57.015911
419.050000 -57.075189 -57.010031
419.075000 -57.069403 -57.004148
419.100000 -57.063615 -56.998263
419.125000 -57.057825 -56.992374
419.150000 -57.052032 -56.986482
419.175000 -57.046236 -56.980587
419.200000 -57.040438 -56.974689
419.225000 -57.034638 -56.968788
419.250000 -57.028835 -56.962883
419.275000 -57.023030 -56.956975
419.300000 -57.017222 -56.951063
419.325000 -57.011411 -56.945148
419.350000 -57.005597 -56.939230
419.375000 -56.999781 -56.933308
419.400000 -56.993962 -56.927384
419.425000 -56.988140 -56.921455
419.450000 -56.982316 -56.915524
419.475000 -56.976488 -56.909589
419.500000 -56.970658 -56.903651
419.525000 -56.964824 -56.897709
419.550000 -56.958988 -56.891765
419.575000 -56.953149 -56.885817
419.600000 -56.947307 -56.879866
419.625000 -56.941462 -56.873911
419.650000 -56.935615 -56.867954
419.675000 -56.929764 -56.861993
419.700000 -56.923910 -56.856028
419.725000 -56.918054 -56.850061
419.750000 -56.912194 -56.844091
419.775000 -56.906332 -56.838117
419.800000 -56.900466 -56.832140
419.825000 -56.894598 -56.826160
419.850000 -56.888727 -56.820177
419.875000 -56.882852 -56.814190
419.900000 -56.876975 -56.808201
419.925000 -56.871095 -56.802208
419.950000 -56.865212 -56.796212
419.975000 -56.859326 -56.790213
420.000000 -56.853437 -56.784211
420.025000 -56.847545 -56.778206
420.050000 -56.841650 -56.772197
420.075000 -56.835753 -56.766186
420.100000 -56.829852 -56.760171
420.125000 -56.823948 -56.754153
420.150000 -56.818042 -56.748132
420.175000 -56.812132 -56.742108
420.200000 -56.806220 -56.736081
420.225000 -56.800304 -56.730051
420.250000 -56.794386 -56.724018
420.275000 -56.788465 -56.717981
420.300000 -56.782540 -56.711941
420.325000 -56.776613 -56.705899
420.350000 -56.770683 -56.699853
420.375000 -56.764750 -56.693804
420.400000 -56.758814 -56.687752
420.425000 -56.752875 -56.681697
420.450000 -56.746933 -56.675638
420.475000 -56.740988 -56.669577
420.500000 -56.735041 -56.663512
420.525000 -56.729090 -56.657445
420.550000 -56.723136 -56.651374
420.575000 -56.717180 -56.645300
420.600000 -56.711220 -56.639223
420.625000 -56.705258 -56.633143
420.650000 -56.699292 -56.627060
420.675000 -56.693324 -56.620974
420.700000 -56.687352 -56.614884
420.725000 -56.681378 -56.608792
420.750000 -56.675401 -56.602696
420.775000 -56.669420 -56.596597
420.800000 -56.663437 -56.590495
420.825000 -56.657451 -56.584390
420.850000 -56.651462 -56.578282
420.875000 -56.645470 -56.572171
420.900000 -56.639475 -56.566057
